Run,Graph,Index,Y_Axis          Y2_Axis,Data,Data,Data,Data,Data,Data,Data,Data,Data
88501.1333,88500.0333,297,3.668,3.668,9.3388,2.0516,2.0466,255,211,0,255,105
88801.1333,88800.0333,298,3.666,3.666,9.334,2.0519,2.0466,255,205,0,255,105
89101.1333,89100.0333,299,3.684,3.684,9.3698,2.0522,2.0466,255,206,0,255,105
89401.1333,89400.0333,300,3.68,3.68,9.361,2.0519,2.0466,255,215,0,255,105
89701.1333,89700.0333,301,3.676,3.676,9.3539,2.0515,2.0466,255,212,0,255,105
90001.1333,90000.0333,302,3.682,3.682,9.3652,2.0521,2.0466,255,204,0,255,105
90301.1333,90300.0333,303,3.687,3.687,9.3768,2.0517,2.0466,255,201,0,255,105
90601.1333,90600.0333,304,3.683,3.683,9.3665,2.0525,2.0466,255,203,0,255,105
90901.1333,90900.0333,305,3.674,3.674,9.3493,2.0515,2.0466,255,208,0,255,105
91201.1333,91200.0333,306,3.688,3.688,9.3766,2.0519,2.0466,255,202,0,255,105
91501.1333,91500.0333,307,3.69,3.69,9.3825,2.0517,2.0466,255,204,0,255,105
91801.1333,91800.0333,308,3.676,3.676,9.353,2.0517,2.0466,255,204,0,255,105
92101.1333,92100.0333,309,3.68,3.68,9.3602,2.0521,2.0466,255,217,0,255,105
92401.1333,92400.0333,310,3.684,3.684,9.3695,2.052,2.0466,255,202,0,255,105
92701.1333,92700.0333,311,3.676,3.676,9.3546,2.0522,2.0466,255,204,0,255,105
93001.1333,93000.0333,312,3.693,3.693,9.3865,2.0518,2.0466,255,203,0,255,105
93301.1333,93300.0333,313,3.683,3.683,9.3669,2.0507,2.0466,255,202,0,255,105
93601.1333,93600.0333,314,3.676,3.676,9.3533,2.0523,2.0466,255,205,0,255,105
93901.1333,93900.0333,315,3.672,3.672,9.3456,2.0517,2.0466,255,207,0,255,105
94201.1333,94200.0333,316,3.677,3.677,9.3567,2.0518,2.0466,255,205,0,255,105
94501.1333,94500.0333,317,3.685,3.685,9.3724,2.052,2.0466,255,204,0,255,105
94801.1333,94800.0333,318,3.673,3.673,9.3484,2.0517,2.0466,255,206,0,255,105
95101.1333,95100.0333,319,3.674,3.674,9.3491,2.0516,2.0466,255,213,0,255,105
95401.1333,95400.0333,320,3.684,3.684,9.368,2.0525,2.0466,255,207,0,255,105
95701.1333,95700.0333,321,3.674,3.674,9.3506,2.0517,2.0466,255,204,0,255,105
96001.1333,96000.0333,322,3.684,3.684,9.3692,2.0518,2.0466,255,205,0,255,105
96301.1333,96300.0333,323,3.685,3.685,9.3706,2.0519,2.0466,255,202,0,255,105
96601.1333,96600.0333,324,3.695,3.695,9.3898,2.0521,2.0466,255,208,0,255,105
96901.1333,96900.0333,325,3.673,3.673,9.347,2.0519,2.0466,255,204,0,255,105
97201.1333,97200.0333,326,3.685,3.685,9.371,2.0522,2.0466,255,199,0,255,105
97501.1333,97500.0333,327,3.685,3.685,9.372,2.0513,2.0466,255,204,0,255,105
97801.1333,97800.0333,328,3.686,3.686,9.374,2.0516,2.0466,255,211,0,255,105
98101.1333,98100.0333,329,3.684,3.684,9.3681,2.0519,2.0466,255,204,0,255,105
98401.1333,98400.0333,330,3.672,3.672,9.346,2.0518,2.0466,255,215,0,255,105
98701.1333,98700.0333,331,3.671,3.671,9.3432,2.0515,2.0466,255,205,0,255,105
99001.1333,99000.0333,332,3.699,3.699,9.3978,2.0524,2.0466,255,207,0,255,105
99301.1333,99300.0333,333,3.686,3.686,9.374,2.0519,2.0466,255,204,0,255,105
99601.1333,99600.0333,334,3.677,3.677,9.3548,2.0518,2.0466,255,218,0,255,105
99901.1333,99900.0333,335,3.684,3.684,9.3685,2.0521,2.0466,255,204,0,255,105
100201.1333,100200.0333,336,3.679,3.679,9.36,2.0516,2.0466,255,220,0,255,105
100501.1333,100500.0333,337,3.685,3.685,9.3711,2.0519,2.0466,255,203,0,255,105
100801.1333,100800.0333,338,3.686,3.686,9.3725,2.0519,2.0466,255,213,0,255,105
101101.1333,101100.0333,339,3.679,3.679,9.36,2.052,2.0466,255,206,0,255,105
101401.1333,101400.0333,340,3.687,3.687,9.3745,2.0519,2.0466,255,220,0,255,105
101701.1333,101700.0333,341,3.686,3.686,9.3727,2.0515,2.0466,255,205,0,255,105
102001.1333,102000.0333,342,3.675,3.675,9.3525,2.0518,2.0466,255,214,0,255,105
102301.1333,102300.0333,343,3.677,3.677,9.3559,2.0519,2.0466,255,224,0,255,105
102601.1333,102600.0333,344,3.683,3.683,9.3679,2.0519,2.0466,255,203,0,255,105
102901.1333,102900.0333,345,3.685,3.685,9.3715,2.0517,2.0466,255,206,0,255,105
103201.1333,103200.0333,346,3.686,3.686,9.3737,2.052,2.0466,255,204,0,255,105
103501.1333,103500.0333,347,3.691,3.691,9.3839,2.052,2.0466,255,210,0,255,105
103801.1333,103800.0333,348,3.686,3.686,9.3773,2.0514,2.0466,255,204,0,255,105
104101.1333,104100.0333,349,3.662,3.662,9.3256,2.052,2.0466,255,204,0,255,105
104401.1333,104400.0333,350,3.676,3.676,9.3538,2.0517,2.0466,255,220,0,255,105
104701.1333,104700.0333,351,3.678,3.678,9.3579,2.052,2.0466,255,203,0,255,105
105001.1333,105000.0333,352,3.684,3.684,9.3702,2.0519,2.0466,255,215,0,255,105
105301.1333,105300.0333,353,3.683,3.683,9.3669,2.0517,2.0466,255,210,0,255,105
105601.1333,105600.0333,354,3.691,3.691,9.3838,2.0525,2.0466,255,206,0,255,105
105901.1333,105900.0333,355,3.681,3.681,9.3632,2.0528,2.0466,255,202,0,255,105
106201.1333,106200.0333,356,3.674,3.674,9.3495,2.052,2.0466,255,214,0,255,105
106501.1333,106500.0333,357,3.681,3.681,9.3638,2.0521,2.0466,255,204,0,255,105
106801.1333,106800.0333,358,3.672,3.672,9.345,2.052,2.0466,255,217,0,255,105
107101.1333,107100.0333,359,3.676,3.676,9.3544,2.0516,2.0466,255,202,0,255,105
107401.1333,107400.0333,360,3.665,3.665,9.3332,2.0509,2.0466,255,211,0,255,105
107701.1333,107700.0333,361,3.683,3.683,9.3664,2.0521,2.0466,255,229,0,255,105
108001.1333,108000.0333,362,3.676,3.676,9.354,2.0518,2.0466,255,202,0,255,105
108301.1333,108300.0333,363,3.675,3.675,9.3532,2.0507,2.0466,255,210,0,255,105
108601.1333,108600.0333,364,3.689,3.689,9.3792,2.0519,2.0466,255,204,0,255,105
108901.1333,108900.0333,365,3.685,3.685,9.3718,2.0514,2.0466,255,223,0,255,105
109201.1333,109200.0333,366,3.684,3.684,9.3691,2.0517,2.0466,255,211,0,255,105
109501.1333,109500.0333,367,3.698,3.698,9.3965,2.0517,2.0466,255,202,0,255,105
109801.1333,109800.0333,368,3.675,3.675,9.3515,2.0521,2.0466,255,217,0,255,105
110101.1333,110100.0333,369,3.671,3.671,9.3447,2.0511,2.0466,255,222,0,255,105
110401.1333,110400.0333,370,3.674,3.674,9.3504,2.0516,2.0466,255,206,0,255,105
110701.1333,110700.0333,371,3.68,3.68,9.3611,2.0519,2.0466,255,226,0,255,105
111001.1333,111000.0333,372,3.678,3.678,9.359,2.0503,2.0466,255,201,0,255,105
111301.1333,111300.0333,373,3.687,3.687,9.3764,2.0509,2.0466,255,202,0,255,105
111601.1333,111600.0333,374,3.679,3.679,9.36,2.0513,2.0466,255,207,0,255,105
111901.1333,111900.0333,375,3.675,3.675,9.3501,2.0523,2.0466,255,205,0,255,105
112201.1333,112200.0333,376,3.675,3.675,9.3509,2.052,2.0466,255,208,0,255,105
112501.1333,112500.0333,377,3.682,3.682,9.3657,2.052,2.0466,255,203,0,255,105
112801.1333,112800.0333,378,3.677,3.677,9.3553,2.0517,2.0466,255,204,0,255,105
113101.1333,113100.0333,379,3.677,3.677,9.3569,2.0517,2.0466,255,210,0,255,105
113401.1333,113400.0333,380,3.678,3.678,9.3585,2.052,2.0466,255,206,0,255,105
113701.1333,113700.0333,381,3.682,3.682,9.3658,2.0517,2.0466,255,204,0,255,105
114001.1333,114000.0333,382,3.673,3.673,9.3478,2.0516,2.0466,255,209,0,255,105
114301.1333,114300.0333,383,3.673,3.673,9.3489,2.0518,2.0466,255,201,0,255,105
114601.1333,114600.0333,384,3.677,3.677,9.3542,2.0522,2.0466,255,208,0,255,105
114901.1333,114900.0333,385,3.685,3.685,9.3719,2.052,2.0466,255,208,0,255,105
115201.1333,115200.0333,386,3.686,3.686,9.3741,2.0512,2.0466,255,203,0,255,105
115501.1333,115500.0333,387,3.669,3.669,9.3402,2.0519,2.0466,255,206,0,255,105
115801.1333,115800.0333,388,3.68,3.68,9.3606,2.0518,2.0466,255,204,0,255,105
116101.1333,116100.0333,389,3.676,3.676,9.3536,2.0513,2.0466,255,202,0,255,105
116401.1333,116400.0333,390,3.678,3.678,9.3571,2.052,2.0466,255,216,0,255,105
116701.1333,116700.0333,391,3.668,3.668,9.3381,2.0519,2.0466,255,205,0,255,105
117001.1333,117000.0333,392,3.676,3.676,9.3551,2.0519,2.0466,255,203,0,255,105
117301.1333,117300.0333,393,3.678,3.678,9.3571,2.0518,2.0466,255,204,0,255,105
117601.1333,117600.0333,394,3.683,3.683,9.3678,2.0516,2.0466,255,203,0,255,105
117901.1333,117900.0333,395,3.674,3.674,9.3501,2.0513,2.0466,255,219,0,255,105
118201.1333,118200.0333,396,3.671,3.671,9.3444,2.0514,2.0466,255,216,0,255,105
118501.1333,118500.0333,397,3.685,3.685,9.3713,2.0523,2.0466,255,204,0,255,105
118801.1333,118800.0333,398,3.689,3.689,9.3792,2.0508,2.0466,255,211,0,255,105
119101.1333,119100.0333,399,3.673,3.673,9.3473,2.0513,2.0466,255,216,0,255,105
119401.1333,119400.0333,400,3.678,3.678,9.3585,2.0515,2.0466,255,218,0,255,105
119701.1333,119700.0333,401,3.679,3.679,9.3601,2.0512,2.0466,255,208,0,255,105
120001.1333,120000.0333,402,3.664,3.664,9.331,2.0515,2.0466,255,205,0,255,105
120301.1333,120300.0333,403,3.686,3.686,9.3738,2.0519,2.0466,255,205,0,255,105
120601.1333,120600.0333,404,3.686,3.686,9.3734,2.0517,2.0466,255,222,0,255,105
120901.1333,120900.0333,405,3.678,3.678,9.3564,2.0521,2.0466,255,213,0,255,105
121201.1333,121200.0333,406,3.676,3.676,9.352,2.0523,2.0466,255,204,0,255,105
121501.1333,121500.0333,407,3.691,3.691,9.382,2.0536,2.0466,255,204,0,255,105
121801.1333,121800.0333,408,3.686,3.686,9.374,2.0514,2.0466,255,203,0,255,105
122101.1333,122100.0333,409,3.677,3.677,9.3568,2.0519,2.0466,255,202,0,255,105
122401.1333,122400.0333,410,3.674,3.674,9.3511,2.0514,2.0466,255,203,0,255,105
122701.1333,122700.0333,411,3.662,3.662,9.3264,2.0516,2.0466,255,203,0,255,105
123001.1333,123000.0333,412,3.681,3.681,9.363,2.0504,2.0466,255,204,0,255,105
123301.1333,123300.0333,413,3.692,3.692,9.3862,2.0513,2.0466,255,207,0,255,105
123601.1333,123600.0333,414,3.677,3.677,9.3559,2.0521,2.0466,255,205,0,255,105
123901.1333,123900.0333,415,3.677,3.677,9.3572,2.0509,2.0466,255,206,0,255,105
124201.1333,124200.0333,416,3.675,3.675,9.3531,2.0514,2.0466,255,203,0,255,105
124501.1333,124500.0333,417,3.686,3.686,9.3732,2.0525,2.0466,255,216,0,255,105
124801.1333,124800.0333,418,3.678,3.678,9.3589,2.0515,2.0466,255,203,0,255,105
125101.1333,125100.0333,419,3.674,3.674,9.3513,2.0513,2.0466,255,201,0,255,105
125401.1333,125400.0333,420,3.683,3.683,9.3679,2.0517,2.0466,255,201,0,255,105
125701.1333,125700.0333,421,3.678,3.678,9.357,2.0518,2.0466,255,203,0,255,105
126001.1333,126000.0333,422,3.688,3.688,9.3763,2.0522,2.0466,255,219,0,255,105
126301.1333,126300.0333,423,3.675,3.675,9.3522,2.0516,2.0466,255,225,0,255,105
126601.1333,126600.0333,424,3.672,3.672,9.3449,2.0517,2.0466,255,204,0,255,105
126901.1333,126900.0333,425,3.665,3.665,9.3337,2.051,2.0466,255,210,0,255,105
127201.1333,127200.0333,426,3.663,3.663,9.3279,2.0521,2.0466,255,202,0,255,105
127501.1333,127500.0333,427,3.67,3.67,9.3401,2.0526,2.0466,255,213,0,255,105
127801.1333,127800.0333,428,3.672,3.672,9.3466,2.0517,2.0466,255,204,0,255,105
128101.1333,128100.0333,429,3.68,3.68,9.3625,2.0519,2.0466,255,215,0,255,105
128401.1333,128400.0333,430,3.668,3.668,9.3381,2.0512,2.0466,255,204,0,255,105
128701.1333,128700.0333,431,3.673,3.673,9.3477,2.0517,2.0466,255,217,0,255,105
129001.1333,129000.0333,432,3.673,3.673,9.3476,2.0524,2.0466,255,216,0,255,105
129301.1333,129300.0333,433,3.672,3.672,9.3447,2.0521,2.0466,255,214,0,255,105
129601.1333,129600.0333,434,3.675,3.675,9.3512,2.0517,2.0466,255,204,0,255,105
129901.1333,129900.0333,435,3.678,3.678,9.357,2.052,2.0466,255,214,0,255,105
130201.1333,130200.0333,436,3.677,3.677,9.3559,2.0516,2.0466,255,204,0,255,105
130501.1333,130500.0333,437,3.677,3.677,9.3569,2.0518,2.0466,255,201,0,255,105
130801.1333,130800.0333,438,3.68,3.68,9.362,2.0512,2.0466,255,202,0,255,105
131101.1333,131100.0333,439,3.68,3.68,9.3637,2.0514,2.0466,255,206,0,255,105
131401.1333,131400.0333,440,3.666,3.666,9.3347,2.0513,2.0466,255,204,0,255,105
131701.1333,131700.0333,441,3.679,3.679,9.3593,2.0519,2.0466,255,221,0,255,105
132001.1333,132000.0333,442,3.686,3.686,9.3742,2.052,2.0466,255,203,0,255,105
132301.1333,132300.0333,443,3.681,3.681,9.3633,2.0516,2.0466,255,217,0,255,105
132601.1333,132600.0333,444,3.656,3.656,9.3144,2.0517,2.0466,255,209,0,255,105
132901.1333,132900.0333,445,3.67,3.67,9.3417,2.0517,2.0466,255,212,0,255,105
133201.1333,133200.0333,446,3.671,3.671,9.3429,2.0523,2.0466,255,214,0,255,105
133501.1333,133500.0333,447,3.662,3.662,9.3266,2.0516,2.0466,255,206,0,255,105
133801.1333,133800.0333,448,3.678,3.678,9.3576,2.0522,2.0466,255,220,0,255,105
134101.1333,134100.0333,449,3.666,3.666,9.3358,2.051,2.0466,255,210,0,255,105
134401.1333,134400.0333,450,3.683,3.683,9.3669,2.0522,2.0466,255,204,0,255,105
134701.1333,134700.0333,451,3.674,3.674,9.3506,2.0517,2.0466,255,203,0,255,105
135001.1333,135000.0333,452,3.696,3.696,9.3932,2.0523,2.0466,255,208,0,255,105
135301.1333,135300.0333,453,3.677,3.677,9.355,2.0519,2.0466,255,217,0,255,105
135601.1333,135600.0333,454,3.688,3.688,9.3771,2.0512,2.0466,255,200,0,255,105
135901.1333,135900.0333,455,3.67,3.67,9.3425,2.0515,2.0466,255,202,0,255,105
136201.1333,136200.0333,456,3.676,3.676,9.3541,2.0515,2.0466,255,205,0,255,105
136501.1333,136500.0333,457,3.68,3.68,9.3619,2.0516,2.0466,255,205,0,255,105
136801.1333,136800.0333,458,3.678,3.678,9.3567,2.0519,2.0466,255,205,0,255,105
137101.1333,137100.0333,459,3.673,3.673,9.3495,2.0507,2.0466,255,202,0,255,105
137401.1333,137400.0333,460,3.673,3.673,9.3495,2.0511,2.0466,255,212,0,255,105
137701.1333,137700.0333,461,3.675,3.675,9.3528,2.0509,2.0466,255,210,0,255,105
138001.1333,138000.0333,462,3.674,3.674,9.3499,2.052,2.0466,255,203,0,255,105
138301.1333,138300.0333,463,3.678,3.678,9.3556,2.0528,2.0466,255,201,0,255,105
138601.1333,138600.0333,464,3.683,3.683,9.3678,2.0518,2.0466,255,218,0,255,105
138901.1333,138900.0333,465,3.676,3.676,9.3514,2.0527,2.0466,255,212,0,255,105
139201.1333,139200.0333,466,3.683,3.683,9.3669,2.0517,2.0466,255,224,0,255,105
139501.1333,139500.0333,467,3.675,3.675,9.3523,2.0513,2.0466,255,202,0,255,105
139801.1333,139800.0333,468,3.668,3.668,9.3384,2.0509,2.0466,255,207,0,255,105
140101.1333,140100.0333,469,3.679,3.679,9.3609,2.0513,2.0466,255,210,0,255,105
140401.1333,140400.0333,470,3.678,3.678,9.359,2.0514,2.0466,255,212,0,255,105
140701.1333,140700.0333,471,3.671,3.671,9.3449,2.0512,2.0466,255,203,0,255,105
141001.1333,141000.0333,472,3.682,3.682,9.3667,2.0501,2.0466,255,204,0,255,105
141301.1333,141300.0333,473,3.672,3.672,9.346,2.052,2.0466,255,202,0,255,105
141601.1333,141600.0333,474,3.672,3.672,9.3466,2.051,2.0466,255,221,0,255,105
141901.1333,141900.0333,475,3.673,3.673,9.3479,2.0513,2.0466,255,216,0,255,105
142201.1333,142200.0333,476,3.67,3.67,9.3425,2.0517,2.0466,255,201,0,255,105
142501.1333,142500.0333,477,3.677,3.677,9.3568,2.0512,2.0466,255,225,0,255,105
142801.1333,142800.0333,478,3.679,3.679,9.36,2.0513,2.0466,255,201,0,255,105
143101.1333,143100.0333,479,3.679,3.679,9.3596,2.052,2.0466,255,204,0,255,105
143401.1333,143400.0333,480,3.672,3.672,9.3471,2.0512,2.0466,255,203,0,255,105
143701.1333,143700.0333,481,3.665,3.665,9.3341,2.0511,2.0466,255,210,0,255,105
144001.1333,144000.0333,482,3.689,3.689,9.3795,2.0522,2.0466,255,225,0,255,105
144301.1333,144300.0333,483,3.677,3.677,9.357,2.0515,2.0466,255,203,0,255,105
144601.1333,144600.0333,484,3.677,3.677,9.3555,2.0513,2.0466,255,203,0,255,105
144901.1333,144900.0333,485,3.673,3.673,9.3471,2.0519,2.0466,255,216,0,255,105
145201.1333,145200.0333,486,3.692,3.692,9.3846,2.052,2.0466,255,211,0,255,105
145501.1333,145500.0333,487,3.67,3.67,9.3417,2.0519,2.0466,255,201,0,255,105
145801.1333,145800.0333,488,3.688,3.688,9.3773,2.0519,2.0466,255,203,0,255,105
146101.1333,146100.0333,489,3.675,3.675,9.3516,2.0516,2.0466,255,214,0,255,105
146401.1333,146400.0333,490,3.656,3.656,9.3139,2.052,2.0466,255,213,0,255,105
146701.1333,146700.0333,491,3.693,3.693,9.3872,2.0522,2.0466,255,207,0,255,105
147001.1333,147000.0333,492,3.663,3.663,9.3282,2.0521,2.0466,255,208,0,255,105
147301.1333,147300.0333,493,3.672,3.672,9.3453,2.0516,2.0466,255,201,0,255,105
147601.1333,147600.0333,494,3.686,3.686,9.3733,2.0514,2.0466,255,203,0,255,105
147901.1333,147900.0333,495,3.676,3.676,9.3549,2.0512,2.0466,255,205,0,255,105
148201.1333,148200.0333,496,3.687,3.687,9.3746,2.0518,2.0466,255,204,0,255,105
148501.1333,148500.0333,497,3.68,3.68,9.3626,2.0511,2.0466,255,204,0,255,105
148801.1333,148800.0333,498,3.681,3.681,9.3633,2.0521,2.0466,255,215,0,255,105
149101.1333,149100.0333,499,3.671,3.671,9.3441,2.0513,2.0466,255,219,0,255,105
149401.1333,149400.0333,500,3.672,3.672,9.3458,2.0515,2.0466,255,204,0,255,105
149701.1333,149700.0333,501,3.678,3.678,9.3587,2.0517,2.0466,255,226,0,255,105
150001.1333,150000.0333,502,3.665,3.665,9.3323,2.0518,2.0466,255,207,0,255,105
150301.1333,150300.0333,503,3.672,3.672,9.3453,2.0518,2.0466,255,204,0,255,105
150601.1333,150600.0333,504,3.678,3.678,9.3561,2.0523,2.0466,255,202,0,255,105
150901.1333,150900.0333,505,3.681,3.681,9.3648,2.0517,2.0466,255,219,0,255,105
151201.1333,151200.0333,506,3.665,3.665,9.333,2.0518,2.0466,255,203,0,255,105
151501.1333,151500.0333,507,3.677,3.677,9.3565,2.0515,2.0466,255,206,0,255,105
151801.1333,151800.0333,508,3.668,3.668,9.3393,2.0511,2.0466,255,204,0,255,105
152101.1333,152100.0333,509,3.673,3.673,9.3476,2.0516,2.0466,255,221,0,255,105
152401.1333,152400.0333,510,3.676,3.676,9.3523,2.0515,2.0466,255,221,0,255,105
152701.1333,152700.0333,511,3.673,3.673,9.3484,2.0514,2.0466,255,204,0,255,105
153001.1333,153000.0333,512,3.682,3.682,9.365,2.0517,2.0466,255,218,0,255,105
153301.1333,153300.0333,513,3.682,3.682,9.3666,2.0505,2.0466,255,204,0,255,105
153601.1333,153600.0333,514,3.677,3.677,9.3558,2.052,2.0466,255,224,0,255,105
153901.1333,153900.0333,515,3.676,3.676,9.355,2.0515,2.0466,255,221,0,255,105
154201.1333,154200.0333,516,3.653,3.653,9.3094,2.0511,2.0466,255,204,0,255,105
154501.1333,154500.0333,517,3.685,3.685,9.3716,2.0517,2.0466,255,202,0,255,105
154801.1333,154800.0333,518,3.678,3.678,9.3567,2.0519,2.0466,255,217,0,255,105
155101.1333,155100.0333,519,3.68,3.68,9.3634,2.051,2.0466,255,202,0,255,105
155401.1333,155400.0333,520,3.67,3.67,9.3428,2.0514,2.0466,255,202,0,255,105
155701.1333,155700.0333,521,3.669,3.669,9.3396,2.0513,2.0466,255,204,0,255,105
156001.1333,156000.0333,522,3.688,3.688,9.3776,2.052,2.0466,255,204,0,255,105
156301.1333,156300.0333,523,3.66,3.66,9.3217,2.0513,2.0466,255,203,0,255,105
156601.1333,156600.0333,524,3.674,3.674,9.3493,2.0517,2.0466,255,205,0,255,105
156901.1333,156900.0333,525,3.677,3.677,9.3555,2.0515,2.0466,255,203,0,255,105
157201.1333,157200.0333,526,3.672,3.672,9.3462,2.0515,2.0466,255,201,0,255,105
157501.1333,157500.0333,527,3.673,3.673,9.3465,2.0519,2.0466,255,217,0,255,105
157801.1333,157800.0333,528,3.67,3.67,9.3417,2.0514,2.0466,255,217,0,255,105
158101.1333,158100.0333,529,3.674,3.674,9.3507,2.0514,2.0466,255,203,0,255,105
158401.1333,158400.0333,530,3.662,3.662,9.3282,2.0503,2.0466,255,210,0,255,105
158701.1333,158700.0333,531,3.67,3.67,9.3426,2.0515,2.0466,255,204,0,255,105
159001.1333,159000.0333,532,3.667,3.667,9.3363,2.0516,2.0466,255,212,0,255,105
159301.1333,159300.0333,533,3.668,3.668,9.3375,2.0518,2.0466,255,211,0,255,105
159601.1333,159600.0333,534,3.677,3.677,9.3555,2.0515,2.0466,255,225,0,255,105
159901.1333,159900.0333,535,3.675,3.675,9.3509,2.0517,2.0466,255,204,0,255,105
160201.1333,160200.0333,536,3.672,3.672,9.3454,2.052,2.0466,255,216,0,255,105
160501.1333,160500.0333,537,3.665,3.665,9.3329,2.0516,2.0466,255,208,0,255,105
160801.1333,160800.0333,538,3.668,3.668,9.3378,2.0523,2.0466,255,209,0,255,105
161101.1333,161100.0333,539,3.682,3.682,9.3659,2.0522,2.0466,255,205,0,255,105
161401.1333,161400.0333,540,3.677,3.677,9.357,2.0506,2.0466,255,210,0,255,105
161701.1333,161700.0333,541,3.676,3.676,9.3536,2.0519,2.0466,255,203,0,255,105
162001.1333,162000.0333,542,3.666,3.666,9.3354,2.0511,2.0466,255,208,0,255,105
162301.1333,162300.0333,543,3.666,3.666,9.3338,2.0513,2.0466,255,205,0,255,105
162601.1333,162600.0333,544,3.687,3.687,9.3752,2.0517,2.0466,255,202,0,255,105
162901.1333,162900.0333,545,3.678,3.678,9.3569,2.052,2.0466,255,204,0,255,105
163201.1333,163200.0333,546,3.668,3.668,9.3387,2.0514,2.0466,255,203,0,255,105
163501.1333,163500.0333,547,3.652,3.652,9.3064,2.0512,2.0466,255,206,0,255,105
163801.1333,163800.0333,548,3.693,3.693,9.3876,2.052,2.0466,255,205,0,255,105
164101.1333,164100.0333,549,3.675,3.675,9.3515,2.0523,2.0466,255,210,0,255,105
164401.1333,164400.0333,550,3.683,3.683,9.3681,2.0519,2.0466,255,203,0,255,105
164701.1333,164700.0333,551,3.673,3.673,9.3479,2.0513,2.0466,255,221,0,255,105
165001.1333,165000.0333,552,3.659,3.659,9.3213,2.0512,2.0466,255,220,0,255,105
165301.1333,165300.0333,553,3.669,3.669,9.3401,2.0516,2.0466,255,203,0,255,105
165601.1333,165600.0333,554,3.671,3.671,9.3432,2.0513,2.0466,255,202,0,255,105
165901.1333,165900.0333,555,3.669,3.669,9.3386,2.052,2.0466,255,205,0,255,105
166201.1333,166200.0333,556,3.675,3.675,9.3507,2.052,2.0466,255,204,0,255,105
166501.1333,166500.0333,557,3.66,3.66,9.3216,2.0516,2.0466,255,211,0,255,105
166801.1333,166800.0333,558,3.677,3.677,9.3553,2.0514,2.0466,255,226,0,255,105
167101.1333,167100.0333,559,3.678,3.678,9.3574,2.0518,2.0466,255,203,0,255,105
167401.1333,167400.0333,560,3.662,3.662,9.3261,2.0517,2.0466,255,209,0,255,105
167701.1333,167700.0333,561,3.672,3.672,9.3458,2.0517,2.0466,255,218,0,255,105
168001.1333,168000.0333,562,3.656,3.656,9.3151,2.0514,2.0466,255,205,0,255,105
168301.1333,168300.0333,563,3.672,3.672,9.3466,2.0512,2.0466,255,220,0,255,105
168601.1333,168600.0333,564,3.671,3.671,9.3461,2.0505,2.0466,255,216,0,255,105
168901.1333,168900.0333,565,3.652,3.652,9.306,2.0514,2.0466,255,216,0,255,105
169201.1333,169200.0333,566,3.673,3.673,9.3479,2.0522,2.0466,255,217,0,255,105
169501.1333,169500.0333,567,3.675,3.675,9.3523,2.052,2.0466,255,207,0,255,105
169801.1333,169800.0333,568,3.673,3.673,9.3495,2.0514,2.0466,255,202,0,255,105
170101.1333,170100.0333,569,3.678,3.678,9.359,2.0518,2.0466,255,207,0,255,105
170401.1333,170400.0333,570,3.672,3.672,9.3452,2.0521,2.0466,255,205,0,255,105
170701.1333,170700.0333,571,3.678,3.678,9.3587,2.0514,2.0466,255,203,0,255,105
171001.1333,171000.0333,572,3.687,3.687,9.3728,2.0535,2.0466,255,200,0,255,105
171301.1333,171300.0333,573,3.674,3.674,9.3489,2.0518,2.0466,255,203,0,255,105
171601.1333,171600.0333,574,3.68,3.68,9.3598,2.0523,2.0466,255,219,0,255,105
171901.1333,171900.0333,575,3.666,3.666,9.3345,2.0508,2.0466,255,211,0,255,105
172201.1333,172200.0333,576,3.665,3.665,9.3307,2.0522,2.0466,255,203,0,255,105
172501.1333,172500.0333,577,3.675,3.675,9.3505,2.0524,2.0466,255,220,0,255,105
172801.1333,172800.0333,578,3.66,3.66,9.3208,2.0519,2.0466,255,205,0,255,105
173101.1333,173100.0333,579,3.672,3.672,9.3455,2.0518,2.0466,255,201,0,255,105
173401.1333,173400.0333,580,3.68,3.68,9.362,2.0514,2.0466,255,223,0,255,105
173701.1333,173700.0333,581,3.674,3.674,9.3503,2.0513,2.0466,255,202,0,255,105
174001.1333,174000.0333,582,3.667,3.667,9.3363,2.0511,2.0466,255,204,0,255,105
174301.1333,174300.0333,583,3.676,3.676,9.353,2.0523,2.0466,255,204,0,255,105
174601.1333,174600.0333,584,3.671,3.671,9.3431,2.0519,2.0466,255,205,0,255,105
174901.1333,174900.0333,585,3.685,3.685,9.3714,2.052,2.0466,255,213,0,255,105
175201.1333,175200.0333,586,3.675,3.675,9.352,2.051,2.0466,255,204,0,255,105
175501.1333,175500.0333,587,3.655,3.655,9.3133,2.0514,2.0466,255,200,0,255,105
175801.1333,175800.0333,588,3.674,3.674,9.3507,2.0516,2.0466,255,201,0,255,105
176101.1333,176100.0333,589,3.676,3.676,9.3535,2.0511,2.0466,255,217,0,255,105
176401.1333,176400.0333,590,3.675,3.675,9.3509,2.0521,2.0466,255,219,0,255,105
176701.1333,176700.0333,591,3.678,3.678,9.3569,2.0516,2.0466,255,223,0,255,105
177001.1333,177000.0333,592,3.674,3.674,9.3477,2.0532,2.0466,255,215,0,255,105
177301.1333,177300.0333,593,3.681,3.681,9.3623,2.0522,2.0466,255,220,0,255,105
177601.1333,177600.0333,594,3.652,3.652,9.3074,2.0507,2.0466,255,204,0,255,105
