Run,Graph,Index,Y_Axis          Y2_Axis,Data,Data,Data,Data,Data,Data,Data,Data,Data
85501.1333,85500.0333,287,0.9388,0.9388,4.0056,2.0535,1.9267,255,186,0,255,105
85801.1333,85800.0333,288,0.9239,0.9239,3.9075,2.0539,1.9353,255,193,0,255,105
86101.1333,86100.0333,289,0.932,0.932,3.9827,2.054,1.9353,255,187,0,255,105
86401.1333,86400.0333,290,0.9332,0.9332,3.9891,2.0536,1.9353,255,199,0,255,105
86701.1333,86700.0333,291,0.9318,0.9318,3.9738,2.0542,1.9353,255,185,0,255,105
87001.1333,87000.0333,292,0.9263,0.9263,3.9627,2.0536,1.9353,255,194,0,255,105
87301.1333,87300.0333,293,0.929,0.929,3.929,2.0533,1.9353,255,184,0,255,105
87601.1333,87600.0333,294,0.9217,0.9217,3.9044,2.0531,1.9353,255,186,0,255,105
87901.1333,87900.0333,295,0.9248,0.9248,3.9776,2.0524,1.9353,255,180,0,255,105
88201.1333,88200.0333,296,0.9159,0.9159,3.965,2.0517,1.9353,255,181,0,255,105
88501.1333,88500.0333,297,0.9283,0.9283,4.046,2.0517,1.9096,255,189,0,255,105
88801.1333,88800.0333,298,0.9321,0.9321,4.0746,2.0507,1.9182,255,193,0,255,105
89101.1333,89100.0333,299,0.9208,0.9208,4.0028,2.0506,1.9096,255,188,0,255,105
89401.1333,89400.0333,300,0.9199,0.9199,4.0203,2.0502,1.9182,255,192,0,255,105
89701.1333,89700.0333,301,0.9056,0.9056,3.9507,2.0498,1.9182,255,191,0,255,105
90001.1333,90000.0333,302,0.9139,0.9139,4.0153,2.0491,1.9182,255,187,0,255,105
90301.1333,90300.0333,303,0.9164,0.9164,4.007,2.0497,1.9182,255,200,0,255,105
90601.1333,90600.0333,304,0.9028,0.9028,3.8923,2.0493,1.9182,255,193,0,255,105
90901.1333,90900.0333,305,0.8909,0.8909,3.853,2.0486,1.9096,255,188,0,255,105
91201.1333,91200.0333,306,0.8892,0.8892,3.8374,2.0446,1.9096,255,195,0,255,105
91501.1333,91500.0333,307,0.9049,0.9049,3.9491,2.045,1.9267,255,194,0,255,105
91801.1333,91800.0333,308,0.9028,0.9028,3.943,2.0454,1.9267,255,205,0,255,105
92101.1333,92100.0333,309,0.9101,0.9101,3.9982,2.0448,1.9096,255,218,0,255,105
92401.1333,92400.0333,310,0.8871,0.8871,3.8841,2.0448,1.901,255,206,0,255,105
92701.1333,92700.0333,311,0.9084,0.9084,3.9603,2.0447,1.9096,255,195,0,255,105
93001.1333,93000.0333,312,0.8901,0.8901,3.8984,2.0443,1.9096,255,197,0,255,105
93301.1333,93300.0333,313,0.8925,0.8925,3.8999,2.0448,1.901,255,195,0,255,105
93601.1333,93600.0333,314,0.8784,0.8784,3.8113,2.044,1.901,255,208,0,255,105
93901.1333,93900.0333,315,0.9067,0.9067,3.9591,2.0446,1.9267,255,195,0,255,105
94201.1333,94200.0333,316,0.9034,0.9034,3.9415,2.0442,1.9267,255,195,0,255,105
94501.1333,94500.0333,317,0.8828,0.8828,3.8235,2.0442,1.9267,255,196,0,255,105
94801.1333,94800.0333,318,0.8989,0.8989,3.9211,2.0438,1.9267,255,204,0,255,105
95101.1333,95100.0333,319,0.8962,0.8962,3.9225,2.0446,1.9267,255,195,0,255,105
95401.1333,95400.0333,320,0.9042,0.9042,3.9703,2.0439,1.9182,255,195,0,255,105
95701.1333,95700.0333,321,0.9008,0.9008,3.9373,2.0442,1.9182,255,196,0,255,105
96001.1333,96000.0333,322,0.892,0.892,3.9099,2.0435,1.9182,255,196,0,255,105
96301.1333,96300.0333,323,0.8958,0.8958,3.9254,2.0435,1.9182,255,195,0,255,105
96601.1333,96600.0333,324,0.8865,0.8865,3.8756,2.0437,1.9182,255,194,0,255,105
96901.1333,96900.0333,325,0.9033,0.9033,3.9691,2.0432,1.9267,255,206,0,255,105
97201.1333,97200.0333,326,0.8929,0.8929,3.907,2.0438,1.9267,255,193,0,255,105
97501.1333,97500.0333,327,0.8777,0.8777,3.8113,2.0434,1.9267,255,194,0,255,105
97801.1333,97800.0333,328,0.8959,0.8959,3.9354,2.0429,1.9267,255,194,0,255,105
98101.1333,98100.0333,329,0.8937,0.8937,3.8996,2.0437,1.9267,255,201,0,255,105
98401.1333,98400.0333,330,0.8915,0.8915,3.9078,2.043,1.9267,255,199,0,255,105
98701.1333,98700.0333,331,0.8942,0.8942,3.9174,2.0411,1.9267,255,192,0,255,105
99001.1333,99000.0333,332,0.9099,0.9099,4.0059,2.0418,1.9267,255,205,0,255,105
99301.1333,99300.0333,333,0.9114,0.9114,4.0033,2.0416,1.9267,255,194,0,255,105
99601.1333,99600.0333,334,0.9017,0.9017,3.9479,2.0412,1.9267,255,198,0,255,105
99901.1333,99900.0333,335,0.9014,0.9014,3.9415,2.0408,1.9267,255,189,0,255,105
100201.1333,100200.0333,336,0.8911,0.8911,3.8892,2.0405,1.901,255,200,0,255,105
100501.1333,100500.0333,337,0.8973,0.8973,3.9245,2.0416,1.901,255,195,0,255,105
100801.1333,100800.0333,338,0.8846,0.8846,3.8292,2.0417,1.901,255,188,0,255,105
101101.1333,101100.0333,339,0.8846,0.8846,3.8761,2.0409,1.901,255,202,0,255,105
101401.1333,101400.0333,340,0.883,0.883,3.8706,2.0407,1.901,255,199,0,255,105
101701.1333,101700.0333,341,0.9003,0.9003,3.9337,2.0403,1.9267,255,198,0,255,105
102001.1333,102000.0333,342,0.9057,0.9057,3.9632,2.0411,1.9267,255,188,0,255,105
102301.1333,102300.0333,343,0.8973,0.8973,3.9251,2.0415,1.9267,255,193,0,255,105
102601.1333,102600.0333,344,0.8891,0.8891,3.893,2.0408,1.9267,255,193,0,255,105
102901.1333,102900.0333,345,0.9007,0.9007,3.948,2.0412,1.9267,255,186,0,255,105
103201.1333,103200.0333,346,0.881,0.881,3.8234,2.0411,1.9267,255,194,0,255,105
103501.1333,103500.0333,347,0.89,0.89,3.8843,2.0413,1.9267,255,198,0,255,105
103801.1333,103800.0333,348,0.88,0.88,3.8649,2.0414,1.9267,255,205,0,255,105
104101.1333,104100.0333,349,0.9061,0.9061,3.9652,2.0413,1.9353,255,194,0,255,105
104401.1333,104400.0333,350,0.9027,0.9027,3.943,2.0407,1.9353,255,196,0,255,105
104701.1333,104700.0333,351,0.9079,0.9079,3.9931,2.0408,1.9353,255,202,0,255,105
105001.1333,105000.0333,352,0.9041,0.9041,3.981,2.0417,1.9353,255,208,0,255,105
105301.1333,105300.0333,353,0.8941,0.8941,3.9082,2.0401,1.9353,255,204,0,255,105
105601.1333,105600.0333,354,0.9016,0.9016,3.966,2.0408,1.9353,255,207,0,255,105
105901.1333,105900.0333,355,0.8872,0.8872,3.8895,2.0415,1.9353,255,198,0,255,105
106201.1333,106200.0333,356,0.8958,0.8958,3.923,2.041,1.9353,255,190,0,255,105
106501.1333,106500.0333,357,0.8872,0.8872,3.8393,2.0407,1.9096,255,191,0,255,105
106801.1333,106800.0333,358,0.8937,0.8937,3.9187,2.0401,1.9096,255,190,0,255,105
107101.1333,107100.0333,359,0.8854,0.8854,3.8824,2.0405,1.9096,255,194,0,255,105
107401.1333,107400.0333,360,0.8769,0.8769,3.814,2.0404,1.9096,255,198,0,255,105
107701.1333,107700.0333,361,0.884,0.884,3.8825,2.0413,1.9096,255,190,0,255,105
108001.1333,108000.0333,362,0.8748,0.8748,3.8119,2.0402,1.9096,255,206,0,255,105
108301.1333,108300.0333,363,0.8996,0.8996,3.926,2.0404,1.901,255,205,0,255,105
108601.1333,108600.0333,364,0.9006,0.9006,3.9371,2.0409,1.901,255,206,0,255,105
108901.1333,108900.0333,365,0.8936,0.8936,3.93,2.0401,1.901,255,201,0,255,105
109201.1333,109200.0333,366,0.8877,0.8877,3.8893,2.0416,1.901,255,202,0,255,105
109501.1333,109500.0333,367,0.8902,0.8902,3.9064,2.0405,1.901,255,191,0,255,105
109801.1333,109800.0333,368,0.8969,0.8969,3.9207,2.0411,1.901,255,189,0,255,105
110101.1333,110100.0333,369,0.8842,0.8842,3.8777,2.0405,1.901,255,209,0,255,105
