:************************
:    TREND DATA FILE
:************************
No.,DATE,TIME,TEMP4_PV,TEMP4_SV,Julabo_Ext_PV,Julabo_Int_PV,Julabo_SV,BALANCE POSITION,WEITGHT(g),Attention pressure gauge,Now Pressure(kPa),P1(kPa),P2(kPa),P3(kPa),P4(kPa),P5(Pa),P6(Pa),V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,TMP_START,P5_HV,C_PUMP,C1,C2,Julabo_CTRL
 4990 ,06-28-2019,11:12:56,26.0,0.0,59.4,86.3,86.3,2.0,7.97358,P3,51.839,51.500,51.912,51.839,1.181,2.0E-5,2.6E+2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 4991 ,06-28-2019,11:13:26,26.0,0.0,59.4,86.3,86.3,2.0,7.97360,P3,51.839,51.500,51.912,51.839,1.181,2.0E-5,2.6E+2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 4992 ,06-28-2019,11:13:56,26.0,0.0,59.4,86.3,86.3,2.0,7.97360,P3,51.839,50.676,51.912,51.839,1.181,2.0E-5,2.6E+2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 4993 ,06-28-2019,11:14:26,26.0,0.0,59.4,86.3,86.3,2.0,7.97359,P3,51.835,51.500,51.912,51.835,1.180,2.0E-5,2.6E+2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 4994 ,06-28-2019,11:14:56,26.1,0.0,59.4,86.3,86.3,2.0,7.97360,P3,51.835,51.500,51.912,51.835,1.180,2.0E-5,2.6E+2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 4995 ,06-28-2019,11:15:26,25.9,0.0,59.4,86.3,86.3,2.0,7.97359,P3,51.835,51.500,51.912,51.835,1.180,2.0E-5,2.6E+2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 4996 ,06-28-2019,11:15:56,25.8,0.0,59.4,86.3,86.3,2.0,7.97359,P3,51.835,51.500,51.912,51.835,1.180,2.0E-5,2.6E+2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 4997 ,06-28-2019,11:16:26,26.1,0.0,59.4,86.3,86.3,2.0,7.97360,P3,51.831,51.088,51.805,51.831,1.180,2.0E-5,2.6E+2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 4998 ,06-28-2019,11:16:56,26.2,0.0,59.4,86.3,86.3,2.0,7.97360,P3,51.831,51.500,51.912,51.831,1.179,2.0E-5,2.6E+2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 4999 ,06-28-2019,11:17:26,26.2,0.0,59.4,86.3,86.3,2.0,7.97359,P3,51.831,51.088,51.912,51.831,1.179,2.0E-5,2.6E+2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 5000 ,06-28-2019,11:17:56,26.1,0.0,59.4,86.3,86.3,2.0,7.97359,P3,51.831,51.500,51.805,51.831,1.179,2.0E-5,2.6E+2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 5001 ,06-28-2019,11:18:26,26.1,0.0,59.4,86.3,86.3,2.0,7.97360,P3,51.831,51.500,51.912,51.831,1.179,2.0E-5,2.6E+2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 5002 ,06-28-2019,11:18:56,25.9,0.0,59.4,86.3,86.3,2.0,7.97361,P3,51.831,51.088,51.912,51.831,1.179,2.0E-5,2.6E+2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 5003 ,06-28-2019,11:19:26,26.2,0.0,59.4,86.3,86.3,2.0,7.97361,P3,51.827,51.500,51.912,51.827,1.179,2.0E-5,2.6E+2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 5004 ,06-28-2019,11:19:56,25.9,0.0,59.4,86.3,86.3,2.0,7.97361,P3,51.831,51.500,51.912,51.831,1.178,2.0E-5,2.6E+2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 5005 ,06-28-2019,11:20:26,26.0,0.0,59.4,86.3,86.3,2.0,7.97361,P3,51.831,51.088,51.805,51.831,1.178,2.0E-5,2.6E+2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 5006 ,06-28-2019,11:20:56,25.9,0.0,59.4,86.3,86.3,2.0,7.97362,P3,51.827,51.500,51.912,51.827,1.178,2.0E-5,2.6E+2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 5007 ,06-28-2019,11:21:26,26.2,0.0,59.4,86.3,86.3,2.0,7.97362,P3,51.827,51.500,51.912,51.827,1.178,2.0E-5,2.6E+2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 5008 ,06-28-2019,11:21:56,26.1,0.0,59.4,86.3,86.3,2.0,7.97361,P3,51.827,51.500,51.912,51.827,1.178,2.0E-5,2.6E+2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 5009 ,06-28-2019,11:22:26,26.0,0.0,59.4,86.3,86.3,2.0,7.97361,P3,51.827,51.500,51.912,51.827,1.178,2.0E-5,2.6E+2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 5010 ,06-28-2019,11:22:56,26.3,0.0,59.4,86.3,86.3,2.0,7.97363,P3,51.827,51.088,51.912,51.827,1.177,2.0E-5,2.6E+2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 5011 ,06-28-2019,11:23:26,26.3,0.0,59.4,86.3,86.3,2.0,7.97365,P3,51.827,51.500,51.805,51.827,1.177,2.0E-5,2.6E+2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 5012 ,06-28-2019,11:23:56,26.1,0.0,59.4,86.3,86.3,2.0,7.97364,P3,51.827,51.088,51.805,51.827,1.177,2.0E-5,2.6E+2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 5013 ,06-28-2019,11:24:26,26.1,0.0,59.4,86.3,86.3,2.0,7.97363,P3,51.827,51.088,51.912,51.827,1.177,2.0E-5,2.6E+2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 5014 ,06-28-2019,11:24:56,26.4,0.0,59.4,86.3,86.3,2.0,7.97363,P3,51.831,51.088,51.912,51.831,1.177,2.0E-5,2.6E+2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 5015 ,06-28-2019,11:25:26,26.0,0.0,59.4,86.3,86.3,2.0,7.97363,P3,51.827,51.500,51.805,51.827,1.177,2.0E-5,2.6E+2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 5016 ,06-28-2019,11:25:56,26.3,0.0,59.4,86.3,86.3,2.0,7.97362,P3,51.827,51.500,51.912,51.827,1.177,2.0E-5,2.6E+2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 5017 ,06-28-2019,11:26:26,26.0,0.0,59.4,86.3,86.3,2.0,7.97363,P3,51.827,51.088,51.805,51.827,1.176,2.0E-5,2.6E+2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 5018 ,06-28-2019,11:26:56,26.3,0.0,59.4,86.3,86.3,2.0,7.97364,P3,51.827,51.500,51.805,51.827,1.176,2.0E-5,2.6E+2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 5019 ,06-28-2019,11:27:26,26.0,0.0,59.4,86.3,86.3,2.0,7.97364,P3,51.827,51.088,51.912,51.827,1.176,2.0E-5,2.6E+2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 5020 ,06-28-2019,11:27:56,26.0,0.0,59.4,86.3,86.3,2.0,7.97364,P3,51.827,51.088,51.912,51.827,1.176,2.0E-5,2.6E+2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 5021 ,06-28-2019,11:28:26,26.1,0.0,59.4,86.3,86.3,2.0,7.97364,P3,51.823,51.088,51.912,51.823,1.176,2.0E-5,2.6E+2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 5022 ,06-28-2019,11:28:56,26.2,0.0,59.4,86.3,86.3,2.0,7.97364,P3,51.823,51.088,51.805,51.823,1.176,2.0E-5,2.6E+2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 5023 ,06-28-2019,11:29:26,26.1,0.0,59.4,86.3,86.3,2.0,7.97364,P3,51.823,51.088,51.805,51.823,1.176,2.0E-5,2.6E+2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 5024 ,06-28-2019,11:29:56,26.2,0.0,59.4,86.3,86.3,2.0,7.97363,P3,51.823,51.500,51.805,51.823,1.175,2.0E-5,2.6E+2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 5025 ,06-28-2019,11:30:26,26.1,0.0,59.4,86.3,86.3,2.0,7.97364,P3,51.823,51.500,51.805,51.823,1.175,2.0E-5,2.6E+2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 5026 ,06-28-2019,11:30:56,26.1,0.0,59.4,86.3,86.3,2.0,7.97363,P3,51.823,51.500,51.912,51.823,1.175,2.0E-5,2.6E+2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 5027 ,06-28-2019,11:31:26,26.2,0.0,59.4,86.3,86.3,2.0,7.97364,P3,51.823,51.500,51.805,51.823,1.175,2.0E-5,2.6E+2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 5028 ,06-28-2019,11:31:56,26.1,0.0,59.4,86.3,86.3,2.0,7.97365,P3,51.823,50.676,51.805,51.823,1.175,2.0E-5,2.6E+2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 5029 ,06-28-2019,11:32:26,26.0,0.0,59.4,86.3,86.3,2.0,7.97363,P3,51.823,51.500,51.805,51.823,1.175,2.0E-5,2.6E+2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 5030 ,06-28-2019,11:32:56,26.2,0.0,59.4,86.3,86.3,2.0,7.97364,P3,51.823,51.500,51.912,51.823,1.175,2.0E-5,2.6E+2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 5031 ,06-28-2019,11:33:26,26.1,0.0,59.4,86.3,86.3,2.0,7.97364,P3,51.823,51.500,51.912,51.823,1.174,2.0E-5,2.6E+2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 5032 ,06-28-2019,11:33:56,26.1,0.0,59.4,86.3,86.3,2.0,7.97364,P3,51.819,51.088,51.805,51.819,1.174,2.0E-5,2.6E+2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 5033 ,06-28-2019,11:34:26,26.3,0.0,59.4,86.3,86.3,2.0,7.97366,P3,51.823,51.088,51.912,51.823,1.174,2.0E-5,2.6E+2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 5034 ,06-28-2019,11:34:56,26.0,0.0,59.4,86.3,86.3,2.0,7.97366,P3,51.823,51.088,51.912,51.823,1.174,2.0E-5,2.6E+2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 5035 ,06-28-2019,11:35:26,26.3,0.0,59.4,86.3,86.3,2.0,7.97366,P3,51.823,51.500,51.805,51.823,1.174,2.0E-5,2.6E+2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 5036 ,06-28-2019,11:35:56,26.3,0.0,59.4,86.3,86.3,2.0,7.97365,P3,51.819,50.676,51.805,51.819,1.174,2.0E-5,2.6E+2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 5037 ,06-28-2019,11:36:26,26.3,0.0,59.4,86.3,86.3,2.0,7.97365,P3,51.819,51.500,51.912,51.819,1.173,2.0E-5,2.6E+2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 5038 ,06-28-2019,11:36:56,26.0,0.0,59.4,86.3,86.3,2.0,7.97365,P3,51.819,50.676,51.912,51.819,1.173,2.0E-5,2.6E+2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 5039 ,06-28-2019,11:37:26,26.2,0.0,59.4,86.3,86.3,2.0,7.97366,P3,51.819,50.676,51.805,51.819,1.173,2.0E-5,2.6E+2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 5040 ,06-28-2019,11:37:56,25.9,0.0,59.4,86.3,86.3,2.0,7.97367,P3,51.819,51.088,51.912,51.819,1.173,2.0E-5,2.6E+2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 5041 ,06-28-2019,11:38:26,26.1,0.0,59.4,86.3,86.3,2.0,7.97367,P3,51.819,51.088,51.805,51.819,1.173,2.0E-5,2.6E+2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 5042 ,06-28-2019,11:38:56,26.1,0.0,59.4,86.3,86.3,2.0,7.97367,P3,51.823,51.088,51.805,51.823,1.173,2.0E-5,2.6E+2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 5043 ,06-28-2019,11:39:26,26.1,0.0,59.4,86.3,86.3,2.0,7.97365,P3,51.823,51.088,51.805,51.823,1.173,2.0E-5,2.6E+2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 5044 ,06-28-2019,11:39:56,25.9,0.0,59.4,86.3,86.3,2.0,7.97365,P3,51.823,51.500,51.805,51.823,1.173,2.0E-5,2.6E+2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 5045 ,06-28-2019,11:40:26,26.2,0.0,59.4,86.3,86.3,2.0,7.97365,P3,51.823,51.500,51.912,51.823,1.173,2.0E-5,2.6E+2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 5046 ,06-28-2019,11:40:56,26.0,0.0,59.4,86.3,86.3,1.0,-0.00671,P3,51.823,51.500,51.912,51.823,1.173,2.0E-5,2.6E+2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 5047 ,06-28-2019,11:41:26,25.9,0.0,59.4,86.3,86.3,1.0,-0.00671,P3,51.819,51.500,51.912,51.819,1.173,2.0E-5,2.6E+2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 5048 ,06-28-2019,11:41:56,25.9,0.0,59.4,86.3,86.3,2.0,7.97369,P3,51.819,51.500,51.912,51.819,1.173,2.0E-5,2.6E+2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 5049 ,06-28-2019,11:42:26,26.0,0.0,59.4,86.3,86.3,2.0,7.97369,P3,51.819,51.500,51.912,51.819,1.173,2.0E-5,2.6E+2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 5050 ,06-28-2019,11:42:56,26.1,0.0,59.4,86.3,86.3,2.0,7.97370,P3,51.819,51.500,51.912,51.819,1.173,2.0E-5,2.6E+2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 5051 ,06-28-2019,11:43:26,26.0,0.0,59.4,86.3,86.3,2.0,7.97370,P3,51.819,51.088,51.805,51.819,1.172,2.0E-5,2.6E+2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 5052 ,06-28-2019,11:43:56,26.2,0.0,59.4,86.3,86.3,2.0,7.97369,P3,51.815,51.500,51.912,51.815,1.172,2.0E-5,2.6E+2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 5053 ,06-28-2019,11:44:26,25.9,0.0,59.4,86.3,86.3,3.0,27.69190,P3,51.815,51.912,51.912,51.815,1.172,2.0E-5,2.6E+2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 5054 ,06-28-2019,11:44:56,26.0,0.0,59.4,86.3,86.3,3.0,27.69185,P3,51.815,51.912,51.805,51.815,1.171,2.0E-5,2.6E+2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 5055 ,06-28-2019,11:45:26,26.0,0.0,59.4,86.3,86.3,3.0,27.69185,P3,51.815,51.500,51.912,51.815,1.171,2.0E-5,2.6E+2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 5056 ,06-28-2019,11:45:56,26.0,0.0,59.4,86.3,86.3,2.0,7.97365,P3,51.815,50.676,51.912,51.815,1.171,2.0E-5,2.6E+2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 5057 ,06-28-2019,11:46:26,26.2,0.0,59.4,86.3,86.3,2.0,7.97366,P3,51.815,51.500,51.912,51.815,1.171,2.0E-5,2.6E+2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 5058 ,06-28-2019,11:46:56,26.0,0.0,59.4,86.3,86.3,2.0,7.97365,P3,51.815,51.088,51.912,51.815,1.171,2.0E-5,2.6E+2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 5059 ,06-28-2019,11:47:26,26.1,0.0,59.4,86.3,86.3,2.0,7.97364,P3,51.937,51.088,51.805,51.937,1.171,2.0E-5,2.6E+2,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,Int-CTRL
 5060 ,06-28-2019,11:47:56,26.2,0.0,59.4,86.3,86.3,2.0,7.97365,P3,51.937,51.088,51.805,51.937,1.171,2.0E-5,2.6E+2,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,0,Int-CTRL
 5061 ,06-28-2019,11:48:26,26.1,0.0,59.4,86.3,86.3,2.0,7.97365,P3,51.937,51.088,51.805,51.937,1.171,2.0E-5,2.6E+2,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376,0,Int-CTRL
 5062 ,06-28-2019,11:48:56,26.2,0.0,59.4,86.3,86.3,2.0,7.97365,P3,51.937,51.088,51.805,51.937,1.171,2.0E-5,2.6E+2,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,542,0,Int-CTRL
 5063 ,06-28-2019,11:49:26,26.0,0.0,59.4,86.3,86.3,2.0,7.97367,P3,51.937,51.088,51.805,51.937,1.171,2.0E-5,2.6E+2,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,708,0,Int-CTRL
 5064 ,06-28-2019,11:49:56,26.3,0.0,59.4,86.3,86.3,2.0,7.97367,P3,51.937,51.088,51.805,51.937,1.171,2.0E-5,2.6E+2,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,872,0,Int-CTRL
 5065 ,06-28-2019,11:50:26,26.1,0.0,59.4,86.3,86.3,2.0,7.97367,P3,51.937,51.088,51.805,51.937,1.171,2.0E-5,2.6E+2,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1036,0,Int-CTRL
 5066 ,06-28-2019,11:50:56,25.9,0.0,59.4,86.3,86.3,2.0,7.97367,P3,51.945,51.088,51.805,51.945,1.171,2.0E-5,2.6E+2,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1202,0,Int-CTRL
 5067 ,06-28-2019,11:51:26,26.1,0.0,59.6,86.3,86.3,2.0,7.97118,P3,104.504,51.088,51.805,104.504,1.171,2.0E-5,2.6E+2,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1313,0,Int-CTRL
 5068 ,06-28-2019,11:51:56,26.1,0.0,59.6,86.3,86.3,2.0,7.96926,P2,121.824,121.128,121.824,121.837,1.170,2.0E-5,2.6E+2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,Int-CTRL
 5069 ,06-28-2019,11:52:26,26.1,0.0,59.6,86.3,86.3,2.0,7.96931,P2,121.824,121.128,121.824,121.837,1.170,2.0E-5,2.6E+2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,0,Int-CTRL
 5070 ,06-28-2019,11:52:56,26.2,0.0,59.5,86.3,86.3,2.0,7.96933,P2,121.824,121.128,121.824,121.837,1.170,2.0E-5,2.6E+2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366,0,Int-CTRL
 5071 ,06-28-2019,11:53:26,26.1,0.0,59.5,86.3,86.3,2.0,7.96936,P2,121.824,121.128,121.824,121.837,1.170,2.0E-5,2.6E+2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530,0,Int-CTRL
 5072 ,06-28-2019,11:53:56,26.0,0.0,59.5,86.3,86.3,2.0,7.96939,P2,121.824,121.128,121.824,121.837,1.170,2.0E-5,2.6E+2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,708,0,Int-CTRL
 5073 ,06-28-2019,11:54:26,26.2,0.0,59.5,86.3,86.3,2.0,7.96942,P2,121.718,121.128,121.718,121.837,1.170,2.0E-5,2.6E+2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,868,0,Int-CTRL
 5074 ,06-28-2019,11:54:56,26.0,0.0,59.4,86.3,86.3,2.0,7.96943,P2,121.824,121.128,121.824,121.837,1.170,2.0E-5,2.6E+2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048,0,Int-CTRL
 5075 ,06-28-2019,11:55:26,26.0,0.0,59.5,86.3,86.3,2.0,7.96944,P2,122.786,121.128,122.786,121.837,1.170,2.0E-5,2.6E+2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1224,0,Int-CTRL
 5076 ,06-28-2019,11:55:56,25.9,0.0,59.6,86.3,86.3,2.0,7.96739,P2,153.976,153.676,153.976,121.857,1.169,2.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 5077 ,06-28-2019,11:56:26,26.0,0.0,59.5,86.3,86.3,2.0,7.96742,P2,153.976,154.500,153.976,121.841,1.169,2.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 5078 ,06-28-2019,11:56:56,26.3,0.0,59.5,86.3,86.3,2.0,7.96746,P2,153.976,153.676,153.976,121.837,1.169,2.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 5079 ,06-28-2019,11:57:26,26.1,0.0,59.5,86.3,86.3,2.0,7.96749,P2,153.976,153.264,153.976,121.837,1.169,2.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 5080 ,06-28-2019,11:57:56,26.0,0.0,59.5,86.3,86.3,2.0,7.96752,P2,153.976,153.264,153.976,121.837,1.169,2.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 5081 ,06-28-2019,11:58:26,26.3,0.0,59.5,86.3,86.3,2.0,7.96754,P2,153.976,154.088,153.976,121.832,1.169,2.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 5082 ,06-28-2019,11:58:56,26.1,0.0,59.5,86.3,86.3,2.0,7.96755,P2,153.976,153.676,153.976,121.837,1.168,2.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 5083 ,06-28-2019,11:59:26,26.3,0.0,59.5,86.3,86.3,2.0,7.96757,P2,153.869,153.676,153.869,121.828,1.168,2.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 5084 ,06-28-2019,11:59:56,26.2,0.0,59.5,86.3,86.3,2.0,7.96759,P2,153.976,153.264,153.976,121.828,1.168,2.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 5085 ,06-28-2019,12:00:26,26.0,0.0,59.5,86.3,86.3,2.0,7.96761,P2,153.869,153.264,153.869,121.837,1.168,2.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
