Run,Graph,Index,Y_Axis          Y2_Axis,Data,Data,Data,Data,Data,Data,Data,Data,Data
36121.1333,36120.0333,303,4.809,4.809,11.48,2.0817,2.0762,255,211,0,255,105
36241.1333,36240.0333,304,4.821,4.821,11.501,2.082,2.0762,255,212,0,255,105
36361.1333,36360.0333,305,4.782,4.782,11.428,2.081,2.0591,255,212,0,255,105
36481.1333,36480.0333,306,4.791,4.791,11.445,2.081,2.0591,255,218,0,255,105
36601.1333,36600.0333,307,4.806,4.806,11.472,2.0817,2.0591,255,214,0,255,105
36721.1333,36720.0333,308,4.803,4.803,11.469,2.0815,2.0848,255,217,0,255,105
36841.1333,36840.0333,309,4.792,4.792,11.448,2.0817,2.0591,255,212,0,255,105
36961.1333,36960.0333,310,4.805,4.805,11.471,2.0818,2.0676,255,238,0,255,105
37081.1333,37080.0333,311,4.801,4.801,11.464,2.0816,2.0591,255,214,0,255,105
37201.1333,37200.0333,312,4.813,4.813,11.486,2.0819,2.0591,255,213,0,255,105
37321.1333,37320.0333,313,4.794,4.794,11.45,2.0816,2.0505,255,229,0,255,105
37441.1333,37440.0333,314,4.809,4.809,11.478,2.082,2.0591,255,211,0,255,105
37561.1333,37560.0333,315,4.801,4.801,11.463,2.082,2.0591,255,212,0,255,105
37681.1333,37680.0333,316,4.802,4.802,11.466,2.0816,2.0676,255,224,0,255,105
37801.1333,37800.0333,317,4.81,4.81,11.478,2.0837,2.0505,255,211,0,255,105
37921.1333,37920.0333,318,4.801,4.801,11.465,2.0813,2.0591,255,221,0,255,105
38041.1333,38040.0333,319,4.796,4.796,11.452,2.082,2.0591,255,219,0,255,105
38161.1333,38160.0333,320,4.794,4.794,11.449,2.0817,2.0591,255,216,0,255,105
38281.1333,38280.0333,321,4.777,4.777,11.416,2.0817,2.0591,255,211,0,255,105
38401.1333,38400.0333,322,4.783,4.783,11.428,2.0826,2.0591,255,216,0,255,105
38521.1333,38520.0333,323,4.816,4.816,11.492,2.0818,2.0505,255,212,0,255,105
38641.1333,38640.0333,324,4.796,4.796,11.456,2.0815,2.0505,255,232,0,255,105
38761.1333,38760.0333,325,4.805,4.805,11.47,2.082,2.0505,255,223,0,255,105
38881.1333,38880.0333,326,4.787,4.787,11.437,2.0811,2.0591,255,211,0,255,105
39001.1333,39000.0333,327,4.798,4.798,11.458,2.0815,2.0591,255,218,0,255,105
39121.1333,39120.0333,328,4.785,4.785,11.432,2.0814,2.0676,255,211,0,255,105
39241.1333,39240.0333,329,4.795,4.795,11.449,2.0826,2.0419,255,224,0,255,105
39361.1333,39360.0333,330,4.808,4.808,11.477,2.0817,2.0762,255,228,0,255,105
39481.1333,39480.0333,331,4.8,4.8,11.461,2.0818,2.0762,255,217,0,255,105
39601.1333,39600.0333,332,4.809,4.809,11.478,2.0821,2.0591,255,212,0,255,105
39721.1333,39720.0333,333,4.789,4.789,11.442,2.0809,2.0762,255,211,0,255,105
39841.1333,39840.0333,334,4.786,4.786,11.433,2.0818,2.0591,255,211,0,255,105
39961.1333,39960.0333,335,4.787,4.787,11.437,2.0812,2.0591,255,210,0,255,105
40081.1333,40080.0333,336,4.795,4.795,11.453,2.0818,2.0591,255,214,0,255,105
40201.1333,40200.0333,337,4.795,4.795,11.451,2.0823,2.0762,255,221,0,255,105
40321.1333,40320.0333,338,4.802,4.802,11.467,2.0815,2.0762,255,225,0,255,105
40441.1333,40440.0333,339,4.803,4.803,11.468,2.0817,2.0762,255,213,0,255,105
40561.1333,40560.0333,340,4.798,4.798,11.459,2.0813,2.0762,255,230,0,255,105
40681.1333,40680.0333,341,4.804,4.804,11.47,2.0815,2.0762,255,224,0,255,105
40801.1333,40800.0333,342,4.806,4.806,11.473,2.082,2.0762,255,211,0,255,105
40921.1333,40920.0333,343,4.808,4.808,11.477,2.0814,2.0762,255,211,0,255,105
41041.1333,41040.0333,344,4.782,4.782,11.426,2.0826,2.0505,255,212,0,255,105
41161.1333,41160.0333,345,4.798,4.798,11.459,2.0815,2.0676,255,215,0,255,105
41281.1333,41280.0333,346,4.81,4.81,11.48,2.082,2.0676,255,218,0,255,105
41401.1333,41400.0333,347,4.808,4.808,11.476,2.0818,2.0676,255,211,0,255,105
41521.1333,41520.0333,348,4.801,4.801,11.46,2.0832,2.0676,255,211,0,255,105
41641.1333,41640.0333,349,4.797,4.797,11.456,2.0817,2.0676,255,223,0,255,105
41761.1333,41760.0333,350,4.805,4.805,11.471,2.0821,2.0676,255,211,0,255,105
41881.1333,41880.0333,351,4.791,4.791,11.444,2.082,2.0591,255,211,0,255,105
42001.1333,42000.0333,352,4.788,4.788,11.437,2.0825,2.0591,255,212,0,255,105
42121.1333,42120.0333,353,4.794,4.794,11.449,2.0821,2.0591,255,212,0,255,105
42241.1333,42240.0333,354,4.81,4.81,11.482,2.0814,2.0505,255,212,0,255,105
42361.1333,42360.0333,355,4.796,4.796,11.453,2.0819,2.0505,255,211,0,255,105
42481.1333,42480.0333,356,4.809,4.809,11.478,2.0819,2.0505,255,212,0,255,105
42601.1333,42600.0333,357,4.804,4.804,11.468,2.082,2.0505,255,234,0,255,105
42721.1333,42720.0333,358,4.808,4.808,11.478,2.0817,2.0505,255,212,0,255,105
42841.1333,42840.0333,359,4.807,4.807,11.472,2.0828,2.0505,255,237,0,255,105
42961.1333,42960.0333,360,4.794,4.794,11.449,2.0822,2.0505,255,231,0,255,105
43081.1333,43080.0333,361,4.812,4.812,11.486,2.0814,2.0505,255,212,0,255,105
43201.1333,43200.0333,362,4.796,4.796,11.461,2.0789,2.0505,255,212,0,255,105
43321.1333,43320.0333,363,4.815,4.815,11.492,2.0811,2.0505,255,212,0,255,105
43441.1333,43440.0333,364,4.802,4.802,11.466,2.0813,2.0505,255,212,0,255,105
43561.1333,43560.0333,365,4.798,4.798,11.46,2.081,2.0505,255,221,0,255,105
43681.1333,43680.0333,366,4.799,4.799,11.459,2.0821,2.0505,255,210,0,255,105
43801.1333,43800.0333,367,4.799,4.799,11.46,2.0812,2.0505,255,216,0,255,105
43921.1333,43920.0333,368,4.786,4.786,11.434,2.0814,2.0505,255,218,0,255,105
44041.1333,44040.0333,369,4.812,4.812,11.482,2.0824,2.0591,255,220,0,255,105
44161.1333,44160.0333,370,4.809,4.809,11.478,2.0823,2.0591,255,210,0,255,105
44281.1333,44280.0333,371,4.81,4.81,11.477,2.0831,2.0419,255,212,0,255,105
44401.1333,44400.0333,372,4.806,4.806,11.474,2.0818,2.0762,255,212,0,255,105
44521.1333,44520.0333,373,4.807,4.807,11.474,2.0819,2.0762,255,220,0,255,105
44641.1333,44640.0333,374,4.802,4.802,11.464,2.0817,2.0762,255,212,0,255,105
44761.1333,44760.0333,375,4.804,4.804,11.471,2.0809,2.0762,255,222,0,255,105
44881.1333,44880.0333,376,4.815,4.815,11.489,2.0824,2.0762,255,220,0,255,105
45001.1333,45000.0333,377,4.806,4.806,11.472,2.0819,2.0762,255,213,0,255,105
45121.1333,45120.0333,378,4.796,4.796,11.455,2.0812,2.0762,255,210,0,255,105
45241.1333,45240.0333,379,4.814,4.814,11.489,2.0819,2.0762,255,213,0,255,105
45361.1333,45360.0333,380,4.792,4.792,11.446,2.0821,2.0591,255,213,0,255,105
45481.1333,45480.0333,381,4.808,4.808,11.48,2.081,2.0591,255,214,0,255,105
45601.1333,45600.0333,382,4.803,4.803,11.466,2.082,2.0591,255,237,0,255,105
45721.1333,45720.0333,383,4.807,4.807,11.475,2.0822,2.0591,255,212,0,255,105
45841.1333,45840.0333,384,4.807,4.807,11.474,2.0827,2.0591,255,232,0,255,105
45961.1333,45960.0333,385,4.807,4.807,11.475,2.0816,2.0591,255,212,0,255,105
46081.1333,46080.0333,386,4.81,4.81,11.481,2.0816,2.0591,255,212,0,255,105
46201.1333,46200.0333,387,4.812,4.812,11.483,2.0822,2.0591,255,211,0,255,105
46321.1333,46320.0333,388,4.799,4.799,11.459,2.0817,2.0591,255,216,0,255,105
46441.1333,46440.0333,389,4.808,4.808,11.476,2.0821,2.0591,255,213,0,255,105
46561.1333,46560.0333,390,4.805,4.805,11.471,2.0819,2.0591,255,212,0,255,105
46681.1333,46680.0333,391,4.804,4.804,11.471,2.0809,2.0591,255,223,0,255,105
46801.1333,46800.0333,392,4.804,4.804,11.469,2.0818,2.0591,255,221,0,255,105
46921.1333,46920.0333,393,4.813,4.813,11.486,2.0818,2.0591,255,212,0,255,105
47041.1333,47040.0333,394,4.819,4.819,11.498,2.0821,2.0591,255,210,0,255,105
47161.1333,47160.0333,395,4.811,4.811,11.483,2.0812,2.0591,255,211,0,255,105
47281.1333,47280.0333,396,4.797,4.797,11.456,2.0815,2.0505,255,212,0,255,105
47401.1333,47400.0333,397,4.802,4.802,11.468,2.0805,2.0505,255,228,0,255,105
47521.1333,47520.0333,398,4.794,4.794,11.45,2.0817,2.0505,255,215,0,255,105
47641.1333,47640.0333,399,4.791,4.791,11.443,2.0819,2.0591,255,225,0,255,105
47761.1333,47760.0333,400,4.806,4.806,11.471,2.0824,2.0676,255,211,0,255,105
47881.1333,47880.0333,401,4.804,4.804,11.469,2.0819,2.0676,255,233,0,255,105
48001.1333,48000.0333,402,4.796,4.796,11.454,2.0816,2.0676,255,219,0,255,105
48121.1333,48120.0333,403,4.814,4.814,11.489,2.0819,2.0676,255,212,0,255,105
48241.1333,48240.0333,404,4.808,4.808,11.476,2.0823,2.0676,255,212,0,255,105
48361.1333,48360.0333,405,4.796,4.796,11.453,2.0815,2.0676,255,210,0,255,105
48481.1333,48480.0333,406,4.81,4.81,11.481,2.0819,2.0676,255,219,0,255,105
48601.1333,48600.0333,407,4.792,4.792,11.446,2.0817,2.0505,255,222,0,255,105
48721.1333,48720.0333,408,4.822,4.822,11.503,2.0825,2.0419,255,216,0,255,105
48841.1333,48840.0333,409,4.812,4.812,11.484,2.0823,2.0591,255,213,0,255,105
48961.1333,48960.0333,410,4.801,4.801,11.462,2.0823,2.0505,255,230,0,255,105
49081.1333,49080.0333,411,4.799,4.799,11.459,2.0816,2.0505,255,228,0,255,105
49201.1333,49200.0333,412,4.815,4.815,11.489,2.0825,2.0676,255,212,0,255,105
49321.1333,49320.0333,413,4.817,4.817,11.493,2.0818,2.0676,255,211,0,255,105
49441.1333,49440.0333,414,4.801,4.801,11.465,2.0813,2.0676,255,210,0,255,105
49561.1333,49560.0333,415,4.82,4.82,11.5,2.0819,2.0676,255,210,0,255,105
49681.1333,49680.0333,416,4.816,4.816,11.491,2.0824,2.0676,255,214,0,255,105
49801.1333,49800.0333,417,4.821,4.821,11.502,2.0814,2.0676,255,226,0,255,105
49921.1333,49920.0333,418,4.799,4.799,11.46,2.0812,2.0676,255,211,0,255,105
50041.1333,50040.0333,419,4.813,4.813,11.486,2.0818,2.0676,255,212,0,255,105
50161.1333,50160.0333,420,4.81,4.81,11.48,2.0817,2.0676,255,212,0,255,105
50281.1333,50280.0333,421,4.799,4.799,11.458,2.0819,2.0676,255,229,0,255,105
50401.1333,50400.0333,422,4.801,4.801,11.462,2.0822,2.0676,255,213,0,255,105
50521.1333,50520.0333,423,4.791,4.791,11.444,2.0818,2.0591,255,220,0,255,105
50641.1333,50640.0333,424,4.801,4.801,11.463,2.0817,2.0591,255,243,0,255,105
50761.1333,50760.0333,425,4.797,4.797,11.459,2.08,2.0591,255,210,0,255,105
50881.1333,50880.0333,426,4.82,4.82,11.5,2.0818,2.0591,255,212,0,255,105
51001.1333,51000.0333,427,4.796,4.796,11.454,2.0815,2.0591,255,213,0,255,105
51121.1333,51120.0333,428,4.813,4.813,11.486,2.0817,2.0591,255,216,0,255,105
51241.1333,51240.0333,429,4.799,4.799,11.465,2.0789,2.0676,255,220,0,255,105
51361.1333,51360.0333,430,4.823,4.823,11.505,2.0818,2.0676,255,228,0,255,105
51481.1333,51480.0333,431,4.811,4.811,11.482,2.0825,2.0676,255,213,0,255,105
51601.1333,51600.0333,432,4.81,4.81,11.482,2.0815,2.0676,255,210,0,255,105
51721.1333,51720.0333,433,4.81,4.81,11.483,2.0811,2.0676,255,212,0,255,105
51841.1333,51840.0333,434,4.801,4.801,11.464,2.0813,2.0676,255,232,0,255,105
51961.1333,51960.0333,435,4.795,4.795,11.454,2.0812,2.0676,255,211,0,255,105
52081.1333,52080.0333,436,4.787,4.787,11.437,2.0817,2.0676,255,217,0,255,105
52201.1333,52200.0333,437,4.802,4.802,11.465,2.0817,2.0676,255,210,0,255,105
52321.1333,52320.0333,438,4.803,4.803,11.466,2.0821,2.0676,255,211,0,255,105
52441.1333,52440.0333,439,4.8,4.8,11.462,2.0817,2.0676,255,211,0,255,105
52561.1333,52560.0333,440,4.797,4.797,11.456,2.0819,2.0762,255,212,0,255,105
52681.1333,52680.0333,441,4.812,4.812,11.485,2.0815,2.0676,255,212,0,255,105
52801.1333,52800.0333,442,4.814,4.814,11.487,2.0821,2.0676,255,213,0,255,105
52921.1333,52920.0333,443,4.798,4.798,11.459,2.0815,2.0676,255,225,0,255,105
53041.1333,53040.0333,444,4.802,4.802,11.466,2.0815,2.0676,255,211,0,255,105
53161.1333,53160.0333,445,4.809,4.809,11.477,2.0827,2.0676,255,239,0,255,105
53281.1333,53280.0333,446,4.795,4.795,11.452,2.0816,2.0676,255,214,0,255,105
53401.1333,53400.0333,447,4.795,4.795,11.451,2.082,2.0676,255,222,0,255,105
53521.1333,53520.0333,448,4.811,4.811,11.482,2.082,2.0676,255,213,0,255,105
53641.1333,53640.0333,449,4.814,4.814,11.488,2.082,2.0676,255,216,0,255,105
53761.1333,53760.0333,450,4.805,4.805,11.471,2.0816,2.0676,255,212,0,255,105
53881.1333,53880.0333,451,4.817,4.817,11.495,2.0819,2.0676,255,215,0,255,105
54001.1333,54000.0333,452,4.803,4.803,11.466,2.0818,2.0676,255,210,0,255,105
54121.1333,54120.0333,453,4.796,4.796,11.453,2.0822,2.0676,255,214,0,255,105
54241.1333,54240.0333,454,4.801,4.801,11.463,2.0815,2.0591,255,211,0,255,105
54361.1333,54360.0333,455,4.817,4.817,11.494,2.082,2.0591,255,211,0,255,105
54481.1333,54480.0333,456,4.796,4.796,11.453,2.0817,2.0591,255,221,0,255,105
54601.1333,54600.0333,457,4.803,4.803,11.468,2.0809,2.0505,255,212,0,255,105
54721.1333,54720.0333,458,4.808,4.808,11.477,2.0821,2.0505,255,220,0,255,105
54841.1333,54840.0333,459,4.798,4.798,11.46,2.0804,2.0505,255,221,0,255,105
54961.1333,54960.0333,460,4.804,4.804,11.469,2.0819,2.0505,255,225,0,255,105
55081.1333,55080.0333,461,4.817,4.817,11.492,2.0824,2.0505,255,211,0,255,105
55201.1333,55200.0333,462,4.81,4.81,11.48,2.0821,2.0505,255,221,0,255,105
55321.1333,55320.0333,463,4.805,4.805,11.471,2.0817,2.0505,255,210,0,255,105
55441.1333,55440.0333,464,4.815,4.815,11.49,2.0819,2.0505,255,214,0,255,105
55561.1333,55560.0333,465,4.81,4.81,11.481,2.0816,2.0505,255,212,0,255,105
55681.1333,55680.0333,466,4.813,4.813,11.488,2.0812,2.0505,255,211,0,255,105
55801.1333,55800.0333,467,4.811,4.811,11.483,2.0818,2.0505,255,211,0,255,105
55921.1333,55920.0333,468,4.809,4.809,11.478,2.0817,2.0505,255,212,0,255,105
56041.1333,56040.0333,469,4.783,4.783,11.428,2.0815,2.0676,255,210,0,255,105
56161.1333,56160.0333,470,4.802,4.802,11.465,2.0815,2.0676,255,222,0,255,105
56281.1333,56280.0333,471,4.804,4.804,11.469,2.0817,2.0676,255,215,0,255,105
56401.1333,56400.0333,472,4.811,4.811,11.482,2.0821,2.0676,255,216,0,255,105
56521.1333,56520.0333,473,4.804,4.804,11.472,2.081,2.0676,255,212,0,255,105
56641.1333,56640.0333,474,4.809,4.809,11.476,2.0829,2.0676,255,230,0,255,105
56761.1333,56760.0333,475,4.813,4.813,11.485,2.0818,2.0676,255,211,0,255,105
56881.1333,56880.0333,476,4.802,4.802,11.465,2.0818,2.0676,255,214,0,255,105
57001.1333,57000.0333,477,4.811,4.811,11.48,2.0823,2.0676,255,210,0,255,105
57121.1333,57120.0333,478,4.793,4.793,11.451,2.0806,2.0676,255,213,0,255,105
57241.1333,57240.0333,479,4.805,4.805,11.47,2.0822,2.0676,255,210,0,255,105
57361.1333,57360.0333,480,4.802,4.802,11.466,2.0817,2.0676,255,211,0,255,105
57481.1333,57480.0333,481,4.81,4.81,11.48,2.0819,2.0676,255,211,0,255,105
57601.1333,57600.0333,482,4.793,4.793,11.446,2.0816,2.0676,255,221,0,255,105
57721.1333,57720.0333,483,4.821,4.821,11.501,2.082,2.0676,255,213,0,255,105
57841.1333,57840.0333,484,4.808,4.808,11.477,2.0819,2.0676,255,213,0,255,105
57961.1333,57960.0333,485,4.786,4.786,11.434,2.0813,2.0676,255,213,0,255,105
58081.1333,58080.0333,486,4.811,4.811,11.484,2.0815,2.0676,255,211,0,255,105
58201.1333,58200.0333,487,4.797,4.797,11.456,2.0819,2.0591,255,230,0,255,105
58321.1333,58320.0333,488,4.792,4.792,11.446,2.0813,2.0676,255,209,0,255,105
58441.1333,58440.0333,489,4.81,4.81,11.479,2.0823,2.0676,255,211,0,255,105
58561.1333,58560.0333,490,4.797,4.797,11.457,2.0814,2.0676,255,209,0,255,105
58681.1333,58680.0333,491,4.804,4.804,11.47,2.0819,2.0676,255,211,0,255,105
58801.1333,58800.0333,492,4.816,4.816,11.491,2.0823,2.0676,255,212,0,255,105
58921.1333,58920.0333,493,4.811,4.811,11.483,2.082,2.0676,255,214,0,255,105
59041.1333,59040.0333,494,4.8,4.8,11.462,2.0812,2.0676,255,211,0,255,105
59161.1333,59160.0333,495,4.805,4.805,11.469,2.0821,2.0676,255,218,0,255,105
59281.1333,59280.0333,496,4.813,4.813,11.485,2.0821,2.0676,255,221,0,255,105
59401.1333,59400.0333,497,4.793,4.793,11.447,2.082,2.0676,255,211,0,255,105
59521.1333,59520.0333,498,4.806,4.806,11.474,2.0814,2.0676,255,231,0,255,105
59641.1333,59640.0333,499,4.801,4.801,11.462,2.0828,2.0762,255,209,0,255,105
59761.1333,59760.0333,500,4.795,4.795,11.449,2.0822,2.0762,255,220,0,255,105
59881.1333,59880.0333,501,4.791,4.791,11.443,2.0818,2.0762,255,219,0,255,105
60001.1333,60000.0333,502,4.807,4.807,11.474,2.0822,2.0591,255,219,0,255,105
60121.1333,60120.0333,503,4.806,4.806,11.471,2.0828,2.0591,255,211,0,255,105
60241.1333,60240.0333,504,4.804,4.804,11.472,2.0808,2.0591,255,213,0,255,105
60361.1333,60360.0333,505,4.798,4.798,11.457,2.0823,2.0591,255,217,0,255,105
60481.1333,60480.0333,506,4.813,4.813,11.485,2.0827,2.0591,255,225,0,255,105
60601.1333,60600.0333,507,4.789,4.789,11.44,2.0818,2.0505,255,218,0,255,105
60721.1333,60720.0333,508,4.815,4.815,11.49,2.082,2.0591,255,215,0,255,105
60841.1333,60840.0333,509,4.788,4.788,11.439,2.0811,2.0591,255,211,0,255,105
60961.1333,60960.0333,510,4.799,4.799,11.46,2.0814,2.0591,255,211,0,255,105
61081.1333,61080.0333,511,4.797,4.797,11.456,2.0812,2.0591,255,211,0,255,105
61201.1333,61200.0333,512,4.811,4.811,11.482,2.0815,2.0591,255,213,0,255,105
61321.1333,61320.0333,513,4.816,4.816,11.492,2.0816,2.0591,255,212,0,255,105
61441.1333,61440.0333,514,4.804,4.804,11.469,2.0817,2.0591,255,210,0,255,105
61561.1333,61560.0333,515,4.815,4.815,11.489,2.0821,2.0591,255,212,0,255,105
61681.1333,61680.0333,516,4.796,4.796,11.455,2.0816,2.0591,255,238,0,255,105
61801.1333,61800.0333,517,4.811,4.811,11.479,2.083,2.0591,255,212,0,255,105
61921.1333,61920.0333,518,4.807,4.807,11.476,2.0814,2.0591,255,212,0,255,105
62041.1333,62040.0333,519,4.811,4.811,11.485,2.0806,2.0591,255,214,0,255,105
62161.1333,62160.0333,520,4.807,4.807,11.475,2.0816,2.0591,255,220,0,255,105
62281.1333,62280.0333,521,4.817,4.817,11.492,2.0827,2.0591,255,215,0,255,105
62401.1333,62400.0333,522,4.795,4.795,11.452,2.0815,2.0591,255,237,0,255,105
62521.1333,62520.0333,523,4.81,4.81,11.481,2.0819,2.0591,255,211,0,255,105
62641.1333,62640.0333,524,4.811,4.811,11.485,2.0817,2.0591,255,218,0,255,105
62761.1333,62760.0333,525,4.81,4.81,11.481,2.0815,2.0591,255,213,0,255,105
62881.1333,62880.0333,526,4.802,4.802,11.464,2.082,2.0591,255,218,0,255,105
63001.1333,63000.0333,527,4.796,4.796,11.451,2.0823,2.0591,255,212,0,255,105
63121.1333,63120.0333,528,4.788,4.788,11.439,2.0813,2.0762,255,214,0,255,105
63241.1333,63240.0333,529,4.797,4.797,11.456,2.0818,2.0762,255,211,0,255,105
63361.1333,63360.0333,530,4.794,4.794,11.451,2.0811,2.0762,255,211,0,255,105
63481.1333,63480.0333,531,4.811,4.811,11.483,2.0821,2.0762,255,210,0,255,105
63601.1333,63600.0333,532,4.815,4.815,11.489,2.0824,2.0762,255,214,0,255,105
63721.1333,63720.0333,533,4.819,4.819,11.498,2.0823,2.0762,255,215,0,255,105
63841.1333,63840.0333,534,4.812,4.812,11.484,2.0821,2.0762,255,211,0,255,105
63961.1333,63960.0333,535,4.8,4.8,11.462,2.0815,2.0762,255,211,0,255,105
64081.1333,64080.0333,536,4.812,4.812,11.484,2.082,2.0762,255,212,0,255,105
64201.1333,64200.0333,537,4.81,4.81,11.483,2.0812,2.0762,255,215,0,255,105
64321.1333,64320.0333,538,4.801,4.801,11.467,2.0795,2.0591,255,221,0,255,105
64441.1333,64440.0333,539,4.787,4.787,11.437,2.0818,2.0591,255,218,0,255,105
64561.1333,64560.0333,540,4.793,4.793,11.444,2.083,2.0591,255,210,0,255,105
64681.1333,64680.0333,541,4.79,4.79,11.44,2.0827,2.0591,255,217,0,255,105
64801.1333,64800.0333,542,4.807,4.807,11.474,2.0818,2.0505,255,225,0,255,105
64921.1333,64920.0333,543,4.793,4.793,11.449,2.0813,2.0505,255,211,0,255,105
65041.1333,65040.0333,544,4.787,4.787,11.437,2.0813,2.0505,255,212,0,255,105
65161.1333,65160.0333,545,4.82,4.82,11.497,2.0829,2.0505,255,211,0,255,105
65281.1333,65280.0333,546,4.805,4.805,11.471,2.0818,2.0505,255,212,0,255,105
65401.1333,65400.0333,547,4.809,4.809,11.48,2.0808,2.0762,255,211,0,255,105
65521.1333,65520.0333,548,4.787,4.787,11.436,2.0818,2.0676,255,212,0,255,105
65641.1333,65640.0333,549,4.808,4.808,11.477,2.0816,2.0676,255,210,0,255,105
65761.1333,65760.0333,550,4.819,4.819,11.497,2.0822,2.0676,255,211,0,255,105
65881.1333,65880.0333,551,4.815,4.815,11.491,2.0814,2.0676,255,219,0,255,105
66001.1333,66000.0333,552,4.806,4.806,11.474,2.0811,2.0676,255,212,0,255,105
66121.1333,66120.0333,553,4.789,4.789,11.44,2.082,2.0762,255,223,0,255,105
66241.1333,66240.0333,554,4.772,4.772,11.411,2.0801,2.0762,255,219,0,255,105
66361.1333,66360.0333,555,4.794,4.794,11.449,2.0822,2.0762,255,224,0,255,105
66481.1333,66480.0333,556,4.807,4.807,11.474,2.082,2.0676,255,211,0,255,105
66601.1333,66600.0333,557,4.811,4.811,11.481,2.0825,2.0676,255,211,0,255,105
66721.1333,66720.0333,558,4.792,4.792,11.446,2.0818,2.0848,255,213,0,255,105
66841.1333,66840.0333,559,4.793,4.793,11.446,2.0822,2.0848,255,210,0,255,105
66961.1333,66960.0333,560,4.788,4.788,11.439,2.0817,2.0848,255,214,0,255,105
67081.1333,67080.0333,561,4.796,4.796,11.452,2.0824,2.0848,255,221,0,255,105
67201.1333,67200.0333,562,4.808,4.808,11.477,2.082,2.0848,255,228,0,255,105
67321.1333,67320.0333,563,4.803,4.803,11.466,2.0821,2.0505,255,245,0,255,105
67441.1333,67440.0333,564,4.795,4.795,11.452,2.0821,2.0505,255,211,0,255,105
67561.1333,67560.0333,565,4.812,4.812,11.485,2.0819,2.0505,255,210,0,255,105
67681.1333,67680.0333,566,4.81,4.81,11.481,2.0816,2.0505,255,212,0,255,105
67801.1333,67800.0333,567,4.817,4.817,11.494,2.0815,2.0505,255,211,0,255,105
67921.1333,67920.0333,568,4.812,4.812,11.484,2.0818,2.0505,255,212,0,255,105
68041.1333,68040.0333,569,4.787,4.787,11.437,2.0813,2.0505,255,214,0,255,105
68161.1333,68160.0333,570,4.823,4.823,11.503,2.0826,2.0676,255,222,0,255,105
