Time ADSA [s],Time Gravimetry [s],CO2 Density [g/mL],Sample Density [g/mL]
18960.0333,359280.0,0.16257412456183054,0.9561114922540153
19080.0333,359280.0,0.16257412456183054,0.9561114922540153
19200.0333,359280.0,0.16257412456183054,0.9561114922540153
19320.0333,359280.0,0.16257412456183054,0.9561114922540153
19440.0333,359280.0,0.16257412456183054,0.9561114922540153
19560.0333,359280.0,0.16257412456183054,0.9561114922540153
19680.0333,359280.0,0.16257412456183054,0.9561114922540153
19800.0333,359280.0,0.16257412456183054,0.9561114922540153
19920.0333,359280.0,0.16257412456183054,0.9561114922540153
20040.0333,359280.0,0.16257412456183054,0.9561114922540153
20160.0333,366960.0,0.18829861801122535,0.9545064327664027
20280.0333,366960.0,0.18829861801122535,0.9545064327664027
20400.0333,366960.0,0.18829861801122535,0.9545064327664027
20520.0333,366960.0,0.18829861801122535,0.9545064327664027
20640.0333,366960.0,0.18829861801122535,0.9545064327664027
20760.0333,366960.0,0.18829861801122535,0.9545064327664027
20880.0333,366960.0,0.18829861801122535,0.9545064327664027
21000.0333,366960.0,0.18829861801122535,0.9545064327664027
21120.0333,366960.0,0.18829861801122535,0.9545064327664027
21240.0333,366960.0,0.18829861801122535,0.9545064327664027
21360.0333,366960.0,0.18829861801122535,0.9545064327664027
21480.0333,366960.0,0.18829861801122535,0.9545064327664027
21600.0333,366960.0,0.18829861801122535,0.9545064327664027
21720.0333,366960.0,0.18829861801122535,0.9545064327664027
21840.0333,366960.0,0.18829861801122535,0.9545064327664027
21960.0333,366960.0,0.18829861801122535,0.9545064327664027
22080.0333,366960.0,0.18829861801122535,0.9545064327664027
22200.0333,366960.0,0.18829861801122535,0.9545064327664027
22320.0333,366960.0,0.18829861801122535,0.9545064327664027
22440.0333,366960.0,0.18829861801122535,0.9545064327664027
22560.0333,366960.0,0.18829861801122535,0.9545064327664027
22680.0333,366960.0,0.18829861801122535,0.9545064327664027
22800.0333,366960.0,0.18829861801122535,0.9545064327664027
22920.0333,366960.0,0.18829861801122535,0.9545064327664027
23040.0333,366960.0,0.18829861801122535,0.9545064327664027
23160.0333,366960.0,0.18829861801122535,0.9545064327664027
23280.0333,366960.0,0.18829861801122535,0.9545064327664027
23400.0333,366960.0,0.18829861801122535,0.9545064327664027
23520.0333,366960.0,0.18829861801122535,0.9545064327664027
23640.0333,366960.0,0.18829861801122535,0.9545064327664027
23760.0333,366960.0,0.18829861801122535,0.9545064327664027
23880.0333,366960.0,0.18829861801122535,0.9545064327664027
24000.0333,366960.0,0.18829861801122535,0.9545064327664027
24120.0333,367080.0,0.18830865998100452,0.9545064327664027
24240.0333,367200.0,0.18831870251684854,0.9545064327664027
24360.0333,367320.0,0.18832874481702933,0.9545064327664027
24480.0333,367500.0,0.18833878726365993,0.9545064327664027
24600.0333,367620.0,0.18834883027770405,0.9545064327664027
24720.0333,367740.0,0.18835887445173502,0.9545064327664027
24840.0333,367860.0,0.1883689198251178,0.9545064327664027
24960.0333,367980.0,0.18837896576753882,0.9545064327664027
25080.0333,368100.0,0.18838901227949373,0.9545064327664027
25200.0333,368220.0,0.1883990593614781,0.9545064327664027
25320.0333,368340.0,0.18840910701398755,0.9545064327664027
25440.0333,368460.0,0.1884205643749801,0.9545064327664027
25560.0333,368460.0,0.1884205643749801,0.9545064327664027
25680.0333,368640.0,0.18844066147403574,0.9545064327664027
25800.0333,368760.0,0.18846076086312008,0.9545064327664027
25920.0333,368880.0,0.18848086254619695,0.9545064327664027
26040.0333,369000.0,0.18848149980710677,0.9545064327664027
26160.0333,369120.0,0.18848149980710677,0.9545064327664027
26280.0333,369240.0,0.18848149980710677,0.9545064327664027
26400.0333,369360.0,0.18849750948392469,0.9545064327664027
26520.0333,369480.0,0.18851761537078152,0.9545064327664027
