Run,Graph,Index,Y_Axis          Y2_Axis,Data,Data,Data,Data,Data,Data,Data,Data,Data
181501.1333,181500.0333,607,5.035,5.035,11.977,2.0884,2.0505,255,211,0,255,105
181801.1333,181800.0333,608,5.036,5.036,11.98,2.0882,2.0505,255,212,0,255,105
182101.1333,182100.0333,609,5.026,5.026,11.96,2.0879,2.0505,255,211,0,255,105
182401.1333,182400.0333,610,5.038,5.038,11.985,2.0881,2.0505,255,210,0,255,105
182701.1333,182700.0333,611,5.043,5.043,11.993,2.0883,2.0505,255,230,0,255,105
183001.1333,183000.0333,612,5.034,5.034,11.975,2.0887,2.0505,255,211,0,255,105
183301.1333,183300.0333,613,5.044,5.044,11.995,2.0887,2.0505,255,243,0,255,105
183601.1333,183600.0333,614,5.047,5.047,12.002,2.0878,2.0505,255,213,0,255,105
183901.1333,183900.0333,615,5.03,5.03,11.968,2.0884,2.0505,255,214,0,255,105
184201.1333,184200.0333,616,5.033,5.033,11.975,2.0879,2.0505,255,215,0,255,105
184501.1333,184500.0333,617,5.042,5.042,11.991,2.0886,2.0505,255,220,0,255,105
184801.1333,184800.0333,618,5.03,5.03,11.968,2.0881,2.0505,255,213,0,255,105
185101.1333,185100.0333,619,5.045,5.045,11.997,2.0881,2.0505,255,213,0,255,105
185401.1333,185400.0333,620,5.026,5.026,11.963,2.0871,2.0505,255,213,0,255,105
185701.1333,185700.0333,621,5.042,5.042,11.992,2.0876,2.0505,255,224,0,255,105
186001.1333,186000.0333,622,5.051,5.051,12.009,2.0886,2.0505,255,212,0,255,105
186301.1333,186300.0333,623,5.041,5.041,11.989,2.0883,2.0505,255,211,0,255,105
186601.1333,186600.0333,624,5.04,5.04,11.986,2.0887,2.0505,255,218,0,255,105
186901.1333,186900.0333,625,5.024,5.024,11.957,2.0879,2.0505,255,212,0,255,105
187201.1333,187200.0333,626,5.042,5.042,11.99,2.0889,2.0505,255,225,0,255,105
187501.1333,187500.0333,627,5.044,5.044,11.994,2.0884,2.0505,255,210,0,255,105
187801.1333,187800.0333,628,5.045,5.045,11.996,2.0885,2.0505,255,226,0,255,105
188101.1333,188100.0333,629,5.051,5.051,12.009,2.088,2.0505,255,224,0,255,105
188401.1333,188400.0333,630,5.037,5.037,11.982,2.088,2.0505,255,216,0,255,105
188701.1333,188700.0333,631,5.041,5.041,11.989,2.0883,2.0505,255,210,0,255,105
189001.1333,189000.0333,632,5.049,5.049,12.008,2.0877,2.0505,255,211,0,255,105
189301.1333,189300.0333,633,5.028,5.028,11.967,2.0871,2.0505,255,211,0,255,105
189601.1333,189600.0333,634,5.018,5.018,11.945,2.0879,2.0505,255,211,0,255,105
189901.1333,189900.0333,635,5.036,5.036,11.98,2.0882,2.0505,255,211,0,255,105
190201.1333,190200.0333,636,5.049,5.049,12.005,2.0884,2.0505,255,214,0,255,105
190501.1333,190500.0333,637,5.038,5.038,11.984,2.0881,2.0505,255,221,0,255,105
190801.1333,190800.0333,638,5.041,5.041,11.989,2.0884,2.0505,255,223,0,255,105
191101.1333,191100.0333,639,5.045,5.045,11.997,2.0882,2.0505,255,210,0,255,105
191401.1333,191400.0333,640,5.038,5.038,11.984,2.088,2.0505,255,211,0,255,105
191701.1333,191700.0333,641,5.03,5.03,11.969,2.0881,2.0505,255,213,0,255,105
192001.1333,192000.0333,642,5.05,5.05,12.005,2.0887,2.0505,255,213,0,255,105
192301.1333,192300.0333,643,5.033,5.033,11.972,2.0885,2.0505,255,211,0,255,105
192601.1333,192600.0333,644,5.025,5.025,11.958,2.0881,2.0505,255,210,0,255,105
192901.1333,192900.0333,645,5.045,5.045,11.996,2.0883,2.0505,255,211,0,255,105
193201.1333,193200.0333,646,5.04,5.04,11.988,2.0881,2.0505,255,224,0,255,105
193501.1333,193500.0333,647,5.043,5.043,11.993,2.0883,2.0505,255,211,0,255,105
193801.1333,193800.0333,648,5.047,5.047,12.003,2.0877,2.0505,255,216,0,255,105
194101.1333,194100.0333,649,5.032,5.032,11.972,2.0879,2.0505,255,213,0,255,105
194401.1333,194400.0333,650,5.02,5.02,11.947,2.0882,2.0505,255,211,0,255,105
194701.1333,194700.0333,651,5.04,5.04,11.988,2.0883,2.0505,255,214,0,255,105
195001.1333,195000.0333,652,5.042,5.042,11.99,2.089,2.0505,255,213,0,255,105
195301.1333,195300.0333,653,5.042,5.042,11.99,2.0884,2.0505,255,211,0,255,105
195601.1333,195600.0333,654,5.042,5.042,11.991,2.0887,2.0505,255,210,0,255,105
195901.1333,195900.0333,655,5.04,5.04,11.987,2.0886,2.0505,255,212,0,255,105
196201.1333,196200.0333,656,5.046,5.046,11.998,2.0886,2.0505,255,212,0,255,105
196501.1333,196500.0333,657,5.031,5.031,11.971,2.0876,2.0505,255,211,0,255,105
196801.1333,196800.0333,658,5.062,5.062,12.031,2.0883,2.0505,255,223,0,255,105
197101.1333,197100.0333,659,5.057,5.057,12.021,2.0886,2.0505,255,218,0,255,105
197401.1333,197400.0333,660,5.043,5.043,11.994,2.0876,2.0505,255,210,0,255,105
197701.1333,197700.0333,661,5.039,5.039,11.985,2.089,2.0505,255,211,0,255,105
198001.1333,198000.0333,662,5.031,5.031,11.972,2.0879,2.0505,255,216,0,255,105
198301.1333,198300.0333,663,5.047,5.047,12.001,2.0877,2.0505,255,241,0,255,105
198601.1333,198600.0333,664,5.022,5.022,11.953,2.0879,2.0505,255,212,0,255,105
198901.1333,198900.0333,665,5.019,5.019,11.949,2.0875,2.0505,255,222,0,255,105
199201.1333,199200.0333,666,5.03,5.03,11.969,2.0879,2.0505,255,211,0,255,105
199501.1333,199500.0333,667,5.014,5.014,11.938,2.0884,2.0505,255,214,0,255,105
199801.1333,199800.0333,668,5.061,5.061,12.028,2.0885,2.0505,255,213,0,255,105
200101.1333,200100.0333,669,5.028,5.028,11.963,2.0891,2.0505,255,214,0,255,105
200401.1333,200400.0333,670,5.033,5.033,11.974,2.0884,2.0505,255,216,0,255,105
200701.1333,200700.0333,671,5.048,5.048,12,2.0892,2.0505,255,224,0,255,105
201001.1333,201000.0333,672,5.038,5.038,11.984,2.0876,2.0505,255,222,0,255,105
201301.1333,201300.0333,673,5.022,5.022,11.954,2.0872,2.0505,255,212,0,255,105
201601.1333,201600.0333,674,5.029,5.029,11.965,2.0881,2.0505,255,210,0,255,105
201901.1333,201900.0333,675,5.047,5.047,12,2.0883,2.0505,255,231,0,255,105
202201.1333,202200.0333,676,5.057,5.057,12.018,2.0886,2.0505,255,213,0,255,105
202501.1333,202500.0333,677,5.042,5.042,11.99,2.0886,2.0505,255,233,0,255,105
202801.1333,202800.0333,678,5.026,5.026,11.961,2.0881,2.0505,255,212,0,255,105
203101.1333,203100.0333,679,5.047,5.047,12.002,2.0878,2.0505,255,211,0,255,105
203401.1333,203400.0333,680,5.053,5.053,12.011,2.0885,2.0505,255,219,0,255,105
203701.1333,203700.0333,681,5.031,5.031,11.97,2.0882,2.0505,255,211,0,255,105
204001.1333,204000.0333,682,5.069,5.069,12.044,2.0882,2.0505,255,230,0,255,105
204301.1333,204300.0333,683,5.019,5.019,11.947,2.0879,2.0505,255,210,0,255,105
204601.1333,204600.0333,684,5.042,5.042,11.991,2.088,2.0505,255,228,0,255,105
204901.1333,204900.0333,685,5.028,5.028,11.963,2.0887,2.0505,255,212,0,255,105
205201.1333,205200.0333,686,5.031,5.031,11.973,2.087,2.0505,255,210,0,255,105
205501.1333,205500.0333,687,5.04,5.04,11.987,2.0882,2.0505,255,222,0,255,105
205801.1333,205800.0333,688,5.034,5.034,11.976,2.0883,2.0505,255,212,0,255,105
206101.1333,206100.0333,689,5.054,5.054,12.017,2.0874,2.0505,255,212,0,255,105
206401.1333,206400.0333,690,5.038,5.038,11.983,2.0879,2.0505,255,221,0,255,105
206701.1333,206700.0333,691,5.055,5.055,12.018,2.0876,2.0505,255,210,0,255,105
207001.1333,207000.0333,692,5.042,5.042,11.992,2.0883,2.0505,255,211,0,255,105
207301.1333,207300.0333,693,5.036,5.036,11.98,2.0879,2.0505,255,212,0,255,105
207601.1333,207600.0333,694,5.033,5.033,11.969,2.0895,2.0505,255,211,0,255,105
207901.1333,207900.0333,695,5.052,5.052,12.009,2.0886,2.0505,255,224,0,255,105
208201.1333,208200.0333,696,5.057,5.057,12.02,2.0884,2.0505,255,231,0,255,105
208501.1333,208500.0333,697,5.048,5.048,12.003,2.0879,2.0505,255,213,0,255,105
208801.1333,208800.0333,698,5.049,5.049,12.004,2.0884,2.0505,255,235,0,255,105
209101.1333,209100.0333,699,5.023,5.023,11.955,2.0883,2.0505,255,217,0,255,105
209401.1333,209400.0333,700,5.042,5.042,11.99,2.0882,2.0505,255,222,0,255,105
209701.1333,209700.0333,701,5.047,5.047,12,2.0885,2.0505,255,232,0,255,105
210001.1333,210000.0333,702,5.036,5.036,11.977,2.0887,2.0505,255,212,0,255,105
210301.1333,210300.0333,703,5.039,5.039,11.986,2.0876,2.0505,255,214,0,255,105
210601.1333,210600.0333,704,5.043,5.043,11.994,2.0879,2.0505,255,212,0,255,105
210901.1333,210900.0333,705,5.037,5.037,11.983,2.0869,2.0505,255,212,0,255,105
211201.1333,211200.0333,706,5.02,5.02,11.949,2.0874,2.0505,255,212,0,255,105
211501.1333,211500.0333,707,5.061,5.061,12.026,2.0887,2.0505,255,210,0,255,105
211801.1333,211800.0333,708,5.027,5.027,11.963,2.0878,2.0505,255,223,0,255,105
212101.1333,212100.0333,709,5.044,5.044,11.995,2.0884,2.0505,255,211,0,255,105
212401.1333,212400.0333,710,5.041,5.041,11.991,2.0875,2.0505,255,211,0,255,105
212701.1333,212700.0333,711,5.049,5.049,12.005,2.0874,2.0505,255,212,0,255,105
213001.1333,213000.0333,712,5.045,5.045,11.996,2.0881,2.0505,255,222,0,255,105
213301.1333,213300.0333,713,5.023,5.023,11.955,2.088,2.0505,255,211,0,255,105
213601.1333,213600.0333,714,5.057,5.057,12.021,2.0877,2.0505,255,223,0,255,105
213901.1333,213900.0333,715,5.038,5.038,11.983,2.0886,2.0505,255,219,0,255,105
214201.1333,214200.0333,716,5.04,5.04,11.986,2.0881,2.0505,255,222,0,255,105
214501.1333,214500.0333,717,5.064,5.064,12.033,2.0884,2.0505,255,211,0,255,105
214801.1333,214800.0333,718,5.043,5.043,11.991,2.0884,2.0505,255,213,0,255,105
215101.1333,215100.0333,719,5.039,5.039,11.983,2.0886,2.0505,255,213,0,255,105
215401.1333,215400.0333,720,5.036,5.036,11.98,2.0881,2.0505,255,212,0,255,105
215701.1333,215700.0333,721,5.055,5.055,12.017,2.0877,2.0505,255,211,0,255,105
