Time ADSA [s],Time Gravimetry [s],CO2 Density [g/mL],Sample Density [g/mL]
74400.0333,444480.0,0.18724230438772196,0.9545064327664027
74700.0333,444840.0,0.18724230438772196,0.9545064327664027
75000.0333,445140.0,0.18724230438772196,0.9545064327664027
75300.0333,445380.0,0.18724230438772196,0.9545064327664027
75600.0333,445740.0,0.18724230438772196,0.9545064327664027
75900.0333,445980.0,0.18726180863660832,0.9545064327664027
76200.0333,446220.0,0.18727397819268143,0.9545064327664027
76500.0333,446640.0,0.18727397819268143,0.9545064327664027
76800.0333,446880.0,0.18727397819268143,0.9545064327664027
77100.0333,447240.0,0.18727397819268143,0.9545064327664027
77400.0333,447540.0,0.18727397819268143,0.9545064327664027
77700.0333,447780.0,0.18727397819268143,0.9545064327664027
78000.0333,448140.0,0.18727397819268143,0.9545064327664027
78300.0333,448380.0,0.18725478975697235,0.9545064327664027
78600.0333,448620.0,0.18724230438772196,0.9545064327664027
78900.0333,449040.0,0.18724230438772196,0.9545064327664027
79200.0333,449280.0,0.18724230438772196,0.9545064327664027
79500.0333,449640.0,0.18724230438772196,0.9545064327664027
79800.0333,449940.0,0.18722998755658535,0.9545064327664027
80100.0333,450180.0,0.18721063960220133,0.9545064327664027
80400.0333,450540.0,0.18721063960220133,0.9545064327664027
80700.0333,450780.0,0.18721063960220133,0.9545064327664027
81000.0333,451020.0,0.18721063960220133,0.9545064327664027
81300.0333,451440.0,0.18721063960220133,0.9545064327664027
81600.0333,451680.0,0.18721063960220133,0.9545064327664027
81900.0333,452040.0,0.18721063960220133,0.9545064327664027
82200.0333,452280.0,0.18719863960101632,0.9545064327664027
82500.0333,452580.0,0.1871789761094112,0.9545064327664027
82800.0333,452940.0,0.1871789761094112,0.9545064327664027
83100.0333,453180.0,0.1871789761094112,0.9545064327664027
83400.0333,453420.0,0.1871789761094112,0.9545064327664027
83700.0333,453840.0,0.18717384367253737,0.9545064327664027
84000.0333,454080.0,0.18715388215001313,0.9545064327664027
84300.0333,454440.0,0.1871473177492962,0.9545064327664027
84600.0333,454680.0,0.1871473177492962,0.9545064327664027
84900.0333,454980.0,0.1871473177492962,0.9545064327664027
85200.0333,455340.0,0.1871473177492962,0.9545064327664027
85500.0333,455580.0,0.18716554591919699,0.9545064327664027
85800.0333,455940.0,0.1871789761094112,0.9545064327664027
86100.0333,456240.0,0.1871789761094112,0.9545064327664027
86400.0333,456480.0,0.1871789761094112,0.9545064327664027
86700.0333,456840.0,0.1871789761094112,0.9545064327664027
87000.0333,457080.0,0.1871789761094112,0.9545064327664027
87300.0333,457380.0,0.1871789761094112,0.9545064327664027
87600.0333,457740.0,0.1871789761094112,0.9545064327664027
87900.0333,457980.0,0.1871789761094112,0.9545064327664027
88200.0333,458340.0,0.1871789761094112,0.9545064327664027
88500.0333,458640.0,0.1871789761094112,0.9545064327664027
88800.0333,458880.0,0.1871789761094112,0.9545064327664027
89100.0333,459240.0,0.1871334923332629,0.9545064327664027
89400.0333,459480.0,0.18711566835930152,0.9545064327664027
89700.0333,459780.0,0.18711566835930152,0.9545064327664027
90000.0333,460140.0,0.18714495234945597,0.9545064327664027
90300.0333,460380.0,0.1871473177492962,0.9545064327664027
90600.0333,460740.0,0.1871473177492962,0.9545064327664027
90900.0333,461040.0,0.1871473177492962,0.9545064327664027
91200.0333,461280.0,0.1871473177492962,0.9545064327664027
91500.0333,461640.0,0.1871473177492962,0.9545064327664027
91800.0333,461880.0,0.1871365894411468,0.9545064327664027
92100.0333,462180.0,0.18711663414419685,0.9545064327664027
92400.0333,462540.0,0.18711566835930152,0.9545064327664027
92700.0333,462780.0,0.18711566835930152,0.9545064327664027
93000.0333,463140.0,0.18711566835930152,0.9545064327664027
93300.0333,463440.0,0.18711566835930152,0.9545064327664027
93600.0333,463680.0,0.18711566835930152,0.9545064327664027
93900.0333,464040.0,0.18711566835930152,0.9545064327664027
94200.0333,464280.0,0.18711566835930152,0.9545064327664027
94500.0333,464580.0,0.18711566835930152,0.9545064327664027
94800.0333,464940.0,0.18711566835930152,0.9545064327664027
95100.0333,465180.0,0.18711566835930152,0.9545064327664027
95400.0333,465540.0,0.18711566835930152,0.9545064327664027
95700.0333,465840.0,0.18711566835930152,0.9545064327664027
96000.0333,466080.0,0.18711566835930152,0.9545064327664027
96300.0333,466440.0,0.1870938804372438,0.9545064327664027
96600.0333,466680.0,0.18708402021646775,0.9545064327664027
96900.0333,466980.0,0.18708402021646775,0.9545064327664027
97200.0333,467340.0,0.18708402021646775,0.9545064327664027
97500.0333,467580.0,0.18708402021646775,0.9545064327664027
97800.0333,467940.0,0.18708402021646775,0.9545064327664027
98100.0333,468240.0,0.18708402021646775,0.9545064327664027
98400.0333,468480.0,0.18708402021646775,0.9545064327664027
98700.0333,468840.0,0.18708402021646775,0.9545064327664027
99000.0333,469080.0,0.18707424448210025,0.9545064327664027
99300.0333,469380.0,0.18705429550765404,0.9545064327664027
99600.0333,469740.0,0.18705238101088564,0.9545064327664027
99900.0333,469980.0,0.18705238101088564,0.9545064327664027
100200.0333,470340.0,0.18705238101088564,0.9545064327664027
100500.0333,470640.0,0.18705238101088564,0.9545064327664027
100800.0333,470880.0,0.18705238101088564,0.9545064327664027
101100.0333,471240.0,0.1870312329339255,0.9545064327664027
101400.0333,471480.0,0.18702074302207558,0.9545064327664027
101700.0333,471720.0,0.18702074302207558,0.9545064327664027
102000.0333,472140.0,0.18702074302207558,0.9545064327664027
102300.0333,472380.0,0.18702074302207558,0.9545064327664027
102600.0333,472740.0,0.18702074302207558,0.9545064327664027
102900.0333,473040.0,0.18701814529829364,0.9545064327664027
103200.0333,473280.0,0.18699820229592817,0.9545064327664027
103500.0333,473640.0,0.1869891139376561,0.9545064327664027
103800.0333,473880.0,0.1869891139376561,0.9545064327664027
104100.0333,474120.0,0.1869891139376561,0.9545064327664027
104400.0333,474540.0,0.1869891139376561,0.9545064327664027
104700.0333,474780.0,0.1869891139376561,0.9545064327664027
105000.0333,475140.0,0.18697514676793153,0.9545064327664027
105300.0333,475440.0,0.1869574860396124,0.9545064327664027
105600.0333,475680.0,0.1869574860396124,0.9545064327664027
105900.0333,476040.0,0.1869574860396124,0.9545064327664027
106200.0333,476280.0,0.1869574860396124,0.9545064327664027
106500.0333,476520.0,0.1869574860396124,0.9545064327664027
106800.0333,476940.0,0.18693044266228886,0.9545064327664027
107100.0333,477180.0,0.1869258670131058,0.9545064327664027
107400.0333,477540.0,0.1869258670131058,0.9545064327664027
107700.0333,477780.0,0.1869258670131058,0.9545064327664027
108000.0333,478080.0,0.1869258670131058,0.9545064327664027
108300.0333,478440.0,0.18690567836160615,0.9545064327664027
108600.0333,478680.0,0.18689424529360904,0.9545064327664027
108900.0333,478920.0,0.18689424529360904,0.9545064327664027
109200.0333,479340.0,0.1868675268437685,0.9545064327664027
109500.0333,479580.0,0.18686263626237198,0.9545064327664027
109800.0333,479940.0,0.18684931182568332,0.9545064327664027
110100.0333,480180.0,0.1868310322044436,0.9545064327664027
110400.0333,480480.0,0.1868310322044436,0.9545064327664027
110700.0333,480840.0,0.18681117137159525,0.9545064327664027
111000.0333,481080.0,0.18679942925686538,0.9545064327664027
111300.0333,481320.0,0.18679942925686538,0.9545064327664027
111600.0333,481740.0,0.18679942925686538,0.9545064327664027
111900.0333,481980.0,0.18678471202746785,0.9545064327664027
112200.0333,482340.0,0.18676783509872352,0.9545064327664027
112500.0333,482580.0,0.1867665043242271,0.9545064327664027
112800.0333,482880.0,0.1867465835943686,0.9545064327664027
113100.0333,483240.0,0.1867362420205084,0.9545064327664027
113400.0333,483480.0,0.18672837871446477,0.9545064327664027
113700.0333,483840.0,0.18670465769890315,0.9545064327664027
114000.0333,484140.0,0.18670465769890315,0.9545064327664027
114300.0333,484380.0,0.18670465769890315,0.9545064327664027
114600.0333,484740.0,0.18669197381832267,0.9545064327664027
114900.0333,484980.0,0.18667206050540924,0.9545064327664027
115200.0333,485280.0,0.18665215143276914,0.9545064327664027
115500.0333,485640.0,0.1866414998784754,0.9545064327664027
115800.0333,485880.0,0.1866339548171005,0.9545064327664027
116100.0333,486240.0,0.18659826222121567,0.9545064327664027
116400.0333,486540.0,0.1865584578834272,0.9545064327664027
