Time ADSA [s],Time Gravimetry [s],CO2 Density [g/mL],Sample Density [g/mL]
15960.0333,620880.0,0.13299454686413525,0.9658861619132938
16080.0333,621000.0,0.13289398289017457,0.9658861619132938
16200.0333,621120.0,0.13284917555126932,0.9658861619132938
16320.0333,621240.0,0.13277653369751619,0.9658861619132938
16440.0333,621420.0,0.13284917555126932,0.9658861619132938
16560.0333,621540.0,0.13299454686413525,0.9658861619132938
16680.0333,621660.0,0.1331153988091738,0.9658861619132938
16800.0333,621780.0,0.1332128577881738,0.9658861619132938
16920.0333,621900.0,0.13306728668750595,0.9658861619132938
17040.0333,622020.0,0.13299454686413525,0.9658861619132938
17160.0333,622140.0,0.13299454686413525,0.9658861619132938
17280.0333,622260.0,0.13313562289501973,0.9658861619132938
17400.0333,622380.0,0.1332856964825226,0.9658861619132938
17520.0333,622440.0,0.14604264930278008,0.9619626877466233
17640.0333,622500.0,0.1332856964825226,0.9658861619132938
17760.0333,622680.0,0.133140053790989,0.9658861619132938
17880.0333,622800.0,0.13306728668750595,0.9658861619132938
18000.0333,622920.0,0.133140053790989,0.9658861619132938
18120.0333,623040.0,0.1332128577881738,0.9658861619132938
18240.0333,623160.0,0.13343147802703864,0.9658861619132938
18360.0333,623280.0,0.1333585647137008,0.9658861619132938
18480.0333,623400.0,0.1332128577881738,0.9658861619132938
18600.0333,623520.0,0.133140053790989,0.9658861619132938
18720.0333,623640.0,0.1332128577881738,0.9658861619132938
18840.0333,623760.0,0.13334440048970872,0.9658861619132938
18960.0333,623940.0,0.13357740742601446,0.9658861619132938
19080.0333,624060.0,0.13350442534732737,0.9658861619132938
19200.0333,624180.0,0.1333585647137008,0.9658861619132938
19320.0333,624300.0,0.1332856964825226,0.9658861619132938
19440.0333,624420.0,0.1332856964825226,0.9658861619132938
19560.0333,624540.0,0.13341245151912617,0.9658861619132938
19680.0333,624660.0,0.133606223383846,0.9658861619132938
19800.0333,624660.0,0.133606223383846,0.9658861619132938
19920.0333,624660.0,0.133606223383846,0.9658861619132938
20040.0333,624660.0,0.133606223383846,0.9658861619132938
20160.0333,624660.0,0.133606223383846,0.9658861619132938
20280.0333,624660.0,0.133606223383846,0.9658861619132938
20400.0333,624660.0,0.133606223383846,0.9658861619132938
20520.0333,624660.0,0.133606223383846,0.9658861619132938
20640.0333,624660.0,0.133606223383846,0.9658861619132938
20760.0333,624660.0,0.133606223383846,0.9658861619132938
20880.0333,624660.0,0.133606223383846,0.9658861619132938
21000.0333,624660.0,0.133606223383846,0.9658861619132938
21120.0333,624660.0,0.133606223383846,0.9658861619132938
21240.0333,624660.0,0.133606223383846,0.9658861619132938
21360.0333,624660.0,0.133606223383846,0.9658861619132938
21480.0333,624660.0,0.133606223383846,0.9658861619132938
21600.0333,624660.0,0.133606223383846,0.9658861619132938
21720.0333,624660.0,0.133606223383846,0.9658861619132938
21840.0333,624660.0,0.133606223383846,0.9658861619132938
21960.0333,624660.0,0.133606223383846,0.9658861619132938
22080.0333,629220.0,0.10666106414458802,0.9638497381735542
22200.0333,629220.0,0.10666106414458802,0.9638497381735542
22320.0333,629220.0,0.10666106414458802,0.9638497381735542
22440.0333,629220.0,0.10666106414458802,0.9638497381735542
22560.0333,629220.0,0.10666106414458802,0.9638497381735542
22680.0333,629220.0,0.10666106414458802,0.9638497381735542
22800.0333,629220.0,0.10666106414458802,0.9638497381735542
22920.0333,629220.0,0.10666106414458802,0.9638497381735542
23040.0333,629220.0,0.10666106414458802,0.9638497381735542
23160.0333,629220.0,0.10666106414458802,0.9638497381735542
23280.0333,629220.0,0.10666106414458802,0.9638497381735542
23400.0333,629220.0,0.10666106414458802,0.9638497381735542
23520.0333,629220.0,0.10666106414458802,0.9638497381735542
23640.0333,629220.0,0.10666106414458802,0.9638497381735542
23760.0333,629220.0,0.10666106414458802,0.9638497381735542
23880.0333,629220.0,0.10666106414458802,0.9638497381735542
24000.0333,629220.0,0.10666106414458802,0.9638497381735542
24120.0333,629220.0,0.10666106414458802,0.9638497381735542
24240.0333,629220.0,0.10666106414458802,0.9638497381735542
24360.0333,629340.0,0.0985787766961543,0.9683038194024569
24480.0333,629460.0,0.09822343885907425,0.9683038194024569
24600.0333,629580.0,0.09829287313811498,0.9683038194024569
24720.0333,629700.0,0.09837686820110836,0.9683038194024569
24840.0333,629820.0,0.09840744648217331,0.9683038194024569
24960.0333,629940.0,0.09847756494497557,0.9683038194024569
25080.0333,630060.0,0.09847756494497557,0.9683038194024569
25200.0333,630180.0,0.0984992113463436,0.9683038194024569
25320.0333,630300.0,0.09856997908393804,0.9683038194024569
25440.0333,630300.0,0.09856997908393804,0.9683038194024569
25560.0333,630480.0,0.13340974104379216,0.9658861619132938
25680.0333,630600.0,0.09856997908393804,0.9683038194024569
25800.0333,630720.0,0.09856997908393804,0.9683038194024569
25920.0333,630840.0,0.09856997908393804,0.9683038194024569
26040.0333,630960.0,0.09856997908393804,0.9683038194024569
26160.0333,631080.0,0.09856997908393804,0.9683038194024569
26280.0333,631200.0,0.09856997908393804,0.9683038194024569
26400.0333,631320.0,0.09856997908393804,0.9683038194024569
26520.0333,631440.0,0.09856997908393804,0.9683038194024569
26640.0333,631620.0,0.09865101418835656,0.9683038194024569
26760.0333,631740.0,0.0986624377600069,0.9683038194024569
26880.0333,631860.0,0.0986624377600069,0.9683038194024569
27000.0333,631980.0,0.0986624377600069,0.9683038194024569
27120.0333,632100.0,0.0986624377600069,0.9683038194024569
27240.0333,632220.0,0.0986624377600069,0.9683038194024569
27360.0333,632340.0,0.0986624377600069,0.9683038194024569
27480.0333,632460.0,0.0986624377600069,0.9683038194024569
27600.0333,632580.0,0.0986624377600069,0.9683038194024569
27720.0333,632700.0,0.0986624377600069,0.9683038194024569
27840.0333,632700.0,0.0986624377600069,0.9683038194024569
27960.0333,632880.0,0.0986624377600069,0.9683038194024569
28080.0333,633000.0,0.0986624377600069,0.9683038194024569
28200.0333,633120.0,0.0986624377600069,0.9683038194024569
28320.0333,633240.0,0.0986624377600069,0.9683038194024569
28440.0333,633360.0,0.0986624377600069,0.9683038194024569
28560.0333,633480.0,0.0986624377600069,0.9683038194024569
28680.0333,633600.0,0.0986624377600069,0.9683038194024569
28800.0333,633720.0,0.0986624377600069,0.9683038194024569
28920.0333,633840.0,0.0986624377600069,0.9683038194024569
29040.0333,634020.0,0.0986624377600069,0.9683038194024569
29160.0333,634140.0,0.0986624377600069,0.9683038194024569
29280.0333,634260.0,0.0986624377600069,0.9683038194024569
29400.0333,634380.0,0.0986624377600069,0.9683038194024569
